HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.6222704594648621,0.23468990712691915,0.6322025736704837,0.6471321098196808,0.24528384127024672,0.7082543577644529,0.20331854645403843,0.12704973609399278,0.19708721270187973,0.5277811684550675,0.08843777367991135,0.5394066161093585,0.21619912715127398,0.11008895756191804,0.2315458999153529,0.24498197847846406,0.14682754800916606,0.2854004786138063,11,17.454545454545453,8.049434044064967,40,10,6.0,3.858612300930075,16,3,380.53745844433706,108.55755232164688,522.5698670534495,215.0901811170907,-10.057883127709237,0.7420113010929997,-10.26205651883961,33.65759336445481,28.79896509167687,32.57493197732576,-4.4927642547515845,3.1072282326772473,-4.66266288762921,40.10256718906301,31.502030901930706,44.936939979993326,5.197331943981327,0.7149917151277034,5.0,5.120532344114705,0.514795543319993,5.0,5.197331943981327,5.0,5.120532344114705,5.0,8.0,8.0,1,1,1,1,1,1,0,1.0
0.3378742871196675,0.2974209417796072,0.18725416954354346,0.3840027699320726,0.3254158877716638,0.2996927931039658,0.24708706591506593,0.06638969826490981,0.24113704942259145,0.5461645027736147,0.13399933764936753,0.5381637820444082,0.5426766069523189,0.07889103679033907,0.5564152153281834,0.26887024687634514,0.15893949817712918,0.39310327943192525,9,19.88888888888889,8.849914556328834,34,10,7.1,5.430469592954186,19,2,355.51931603727866,214.55104935713453,817.9000385886939,101.83590776882767,-16.377217239079695,3.19100478268003,-17.36036712237413,-4.562176892297423,38.949546769420174,-20.80981427142381,-3.7139509836612214,5.971333853648615,-2.363087695898643,4.443682227409154,46.19968272938492,-2.9727807602534186,7.987719073024341,0.5443686444769597,7.802284761587196,7.282635711903968,0.7644079912114105,6.90054901633878,7.987719073024341,7.802284761587196,7.282635711903968,6.90054901633878,8.0,8.0,1,1,1,1,2,2,0,1.0
0.23968627445778812,0.27862996500634746,0.05108233111216035,0.2782192608838051,0.3114946752989188,0.0361289332812817,0.41170282966819877,0.06815054021940056,0.4409687472725021,0.5170465609761955,0.15151955247161936,0.5085854156877287,0.6974700490728207,0.01692254578988024,0.7057649985892716,0.3976333460958058,0.00022361658147778194,0.3975751623835849,9,20.88888888888889,10.826351026232702,37,8,6.888888888888889,3.4462360931712936,13,2,377.67466357442,152.70168862174657,548.5662140316142,107.55784797035972,-20.514413971323776,1.4245331405608037,-21.114539846615536,-27.11055785261755,45.23733262741636,-49.63449516505503,3.0728574524841616,6.48769226661967,3.073842447482492,-19.954504668222754,50.72481824010729,-47.560980160053376,9.0,0.0,9.0,8.889713571190397,0.09349372996313059,8.885461153717905,9.0,9.0,8.889713571190397,8.885461153717905,8.0,8.0,1,1,1,1,2,2,0,1.0
0.9614301957239909,0.04048642016239543,0.9746609085048739,0.9550042928353489,0.04969467210422779,0.9783480566010345,0.5180026481703213,0.14949590175860397,0.5195143042631123,0.5507011122757703,0.1666473517813173,0.5433952869743279,0.6846369501077068,0.008134078497364985,0.6815410264960087,0.4776066624024933,0.1388675517065412,0.3992807516533295,9,20.0,12.622730819174325,49,9,8.25,7.013380069552769,24,3,419.8227416004171,413.6764624150222,1486.823682935078,140.62940534500143,-18.390351617205734,2.304974077866163,-18.780312770923643,100.55990096698899,18.81871620682804,97.86847815938646,1.3818771257085631,6.488192977297355,1.8697589196398874,110.49363771257084,24.989589824321463,97.35389663221072,9.0,0.0,9.0,8.731915971990663,0.0879216794234038,8.776307602534178,9.0,9.0,8.731915971990663,8.776307602534178,8.0,8.0,1,1,1,1,2,2,0,1.0
0.49637301697754843,0.2855961387882505,0.4380815220647029,0.46712567318668097,0.30834443201623263,0.4171738364004934,0.5816252049773997,0.07162233065995324,0.5676167626498125,0.5064588452734764,0.1386276297022966,0.49759650718212534,0.7064411285861111,0.012229941040031545,0.7092076846128197,0.4725210700076708,0.12340279587222834,0.4057551231568422,8,26.625,17.860133678111147,64,8,4.571428571428571,1.3997084244475304,7,3,362.1538699304883,111.99825446269782,532.4217007498378,191.75116733987116,-23.968054351450483,6.109521539959679,-20.441780260086716,18.668416805601897,37.505323772596554,10.04795915305102,6.191366955651894,8.2720492537114,1.7044721573858022,17.495422974324814,40.45174652662315,11.657730410136711,9.0,0.0,9.0,8.862740413471158,0.027509974236043663,8.862290763587861,9.0,9.0,8.862740413471158,8.862290763587861,8.0,8.0,1,1,1,1,2,2,0,1.0
0.2484853082104289,0.03928612696470106,0.2250604083678337,0.3698901499997409,0.07413333440001635,0.3650909883986371,0.6610944928871045,0.08192851128857151,0.6422117144521624,0.5546799344917082,0.14370907437527528,0.5839603045301733,0.7132333374052087,0.004726699794423173,0.712310257265242,0.5233302140319327,0.1309146645723965,0.5202784380901369,6,38.833333333333336,33.40866487737708,108,8,3.0,1.8708286933869707,6,1,163.55122065937397,107.66455274859679,317.126657339114,36.33859494237969,-18.162733244414806,0.3624872359429952,-18.133691230410136,-12.661196398799602,5.192440382162661,-15.660625041680564,-1.0840795265088354,1.4333202123190354,-0.7354379793264438,5.372359619873285,9.118135234312033,5.078704401467156,8.779275425141716,0.17829615644754176,8.780399799933312,8.064993831277091,0.45856660891005135,7.9484954984995,8.779275425141716,8.780399799933312,8.064993831277091,7.9484954984995,8.0,8.0,1,1,1,1,2,2,0,1.0
0.09976352408041478,0.08509767012198385,0.07739878123835685,0.11788666202729611,0.13411839170977757,0.07492835672778855,0.5487945848253032,0.05296251963198659,0.5326324379303458,0.5338888713389447,0.18061443143443465,0.5607984063341312,0.7461691534235245,0.022400306953317586,0.7430897478646684,0.46725493558883724,0.11293839039470382,0.4057437407198552,10,16.1,5.7870545184921145,31,9,8.090909090909092,8.511538109633037,33,3,368.26691147672483,117.25097630292743,577.2989170649217,162.47074199883303,-17.785962654218075,2.522828505459098,-18.45252467489164,-67.34126075358452,37.092978982738785,-58.02442197399133,0.2081802267422487,3.886583568085229,0.2835215071690732,-80.07629393131042,39.66055126174727,-85.1020745248415,8.980468489496499,0.0441278625900592,9.0,8.595075358452817,0.34534339983713686,8.70660036678893,8.980468489496499,9.0,8.595075358452817,8.70660036678893,8.0,8.0,1,1,1,1,2,2,0,1.0
0.2906460304201474,0.1245315977387971,0.32707427994939675,0.3442365923660937,0.19785997967988342,0.34653439004614683,0.5443548365579329,0.06973471452583764,0.5682646302680835,0.5310887941822213,0.11933351724214701,0.5351026762041605,0.845903781443849,0.03529888077084698,0.8462307948803414,0.5538753075775027,0.09111622183598117,0.5460447058242264,11,18.363636363636363,6.93178092389391,30,11,5.0,4.055175020198813,16,1,380.25277290928966,212.1567903403248,799.5597766909426,67.21510486180634,-26.11194464821607,2.5705337939861006,-25.085738079359786,-10.302968656218756,18.289108132445335,-3.699171057019006,6.231478659553192,7.265061047331084,6.302393964654886,0.7515336778926176,25.18669565601867,3.0739983327776126,9.0,0.0,9.0,7.868984994998333,0.1862903177758547,7.987,9.0,9.0,7.868984994998333,7.987,8.0,8.0,1,1,1,1,2,2,0,1.0
0.3820688620701181,0.02431017934736052,0.37347206939741306,0.41360201747204517,0.06646736743676529,0.401680370845921,0.6822272447540018,0.09321840194694163,0.6962299337526782,0.5215941330894802,0.08187735476137194,0.5351304967300727,0.954232368693122,0.0286345385540516,0.9554743888988574,0.6578413433887751,0.20248013736289042,0.6969609827682879,8,24.75,13.376752221671746,56,13,7.0,2.7774602993176543,11,3,338.24582933279936,89.12934005784446,417.0016513471727,154.25262962060467,-27.193541847282425,1.08953626079371,-27.25995598532844,3.2978502834278176,3.1340287610963364,2.1381610536845637,17.75411970656884,8.723859512143544,20.301979326442158,10.6813616205402,8.17760841454876,9.654580360119878,8.939301767255753,0.09191997670166688,9.0,7.455222240746917,0.1924836292992624,7.5702719239746585,8.939301767255753,9.0,7.455222240746917,7.5702719239746585,8.0,8.0,1,1,1,1,2,2,0,1.0
0.357558947424025,0.13859295305717342,0.3429876088661184,0.334839301550943,0.19959510534419833,0.29580857364294477,0.7751212595251069,0.101470077605366,0.7535848324486805,0.534312828564347,0.1258642967212702,0.5331592786210242,0.9885567319244447,0.014030487078784407,0.9953307512760673,0.5420594545167865,0.1572764506242303,0.5150163013479607,9,21.77777777777778,7.284348179148339,32,8,4.5,2.0,8,2,348.8667445425783,121.53961556731976,499.7177857327717,127.06912771855963,-31.572884961653887,0.9910152201299014,-31.614337779259802,-1.9048419473158074,20.186063642162036,-2.121214404801541,18.420035678559536,8.152394235838948,15.20612587529186,-1.4214443147716356,27.929491639778643,-3.248094031343779,8.966422807602534,0.06453033101963548,9.0,7.602895798599533,0.19052138589587667,7.667,8.966422807602534,9.0,7.602895798599533,7.667,8.0,8.0,1,1,1,1,2,2,0,1.0
