HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.1605284470619408,0.03886504750012978,0.15547978519696315,0.22508191888173087,0.09767729364934576,0.1890919485420161,0.08351567069467114,0.04794156926037957,0.08095322809911659,0.6461097585811444,0.24554358793949416,0.714251513069712,0.968154669709545,0.028029464831464887,0.9755640541185521,0.21949344564335688,0.06608832928293164,0.19288192656484832,10,21.5,10.911003620199198,46,10,3.5,1.746424919657298,8,2,244.06189202573788,90.2153554819806,396.8612734032966,77.81324545985235,-18.630362287429143,2.6623033100445626,-18.584483661220407,-1.4677350783594543,6.708654145535222,-1.1916738912971003,5.302030010003335,9.18384157540173,6.77095298432811,6.308990663554517,14.321836328034832,9.88457169056352,6.290056685561853,1.8299936941345705,5.0,4.225665555185062,1.077855562483349,5.0,6.290056685561853,5.0,4.225665555185062,5.0,5.0,4.0,1,0,1,0,2,1,1,1.0
0.19664724252540328,0.1679988609093545,0.12694690190747265,0.2889516123100562,0.21181342484532137,0.20674259612822865,0.2343544354506269,0.06713519643806438,0.24031416936730843,0.6722058865788412,0.24147324243075843,0.7684833517223832,0.8448852554270766,0.03522773288922836,0.8420507913403148,0.32393230402027445,0.11720162332184156,0.34899585444759856,5,45.0,16.852299546352718,66,25,6.0,3.1622776601683795,10,2,351.635313749965,196.11835166975962,638.1099392306858,84.68755985063406,-15.388255918639546,1.2121357847536778,-15.371737745915304,-4.563565688562845,23.4245331492033,2.2139596532177466,1.6904644881627213,2.255412728575091,2.2610835278426107,0.24647849283095638,29.81467500088913,7.166909636545517,9.0,0.0,9.0,1.1692180726908974,0.3677094996857504,1.0,9.0,9.0,1.1692180726908974,1.0,5.0,4.0,1,0,1,0,2,0,1,1.0
0.8364038278116364,0.14351531352911673,0.8703007910650965,0.8678436005921494,0.11918841901301296,0.8809148738456389,0.1980521729771491,0.09541944314926178,0.2009432336256062,0.6381003150490442,0.2567049247640369,0.7189616887594636,0.711767521364336,0.05341619062637873,0.7161386374433094,0.17345606445743708,0.09324375059954448,0.17187755028159302,11,15.909090909090908,6.1267601619979075,29,8,6.25,4.529992641642294,19,3,327.33137947781125,87.99675403228751,503.49262220565566,141.83452988783088,-17.95321223741247,1.6340731337924441,-17.360242580860287,-92.21299433144381,25.23054457124786,-92.28529876625544,3.0292565855285094,4.13543340740181,2.805737912637544,-86.52452800933644,28.99428441172654,-78.5345371790597,8.981588862954318,0.007898136153997213,8.979,1.0,0.0,1.0,8.981588862954318,8.979,1.0,1.0,5.0,4.0,1,0,1,0,2,0,1,1.0
0.2270168127394079,0.18665925039001433,0.19511747440846217,0.2742469320221238,0.17405917425853856,0.1790953721207536,0.27194453318775663,0.04533311726571359,0.26912299963916725,0.6773661780171782,0.24429151576909566,0.755752275378139,0.495272316337873,0.06618188962543857,0.49357443073646584,0.3114581197694564,0.07599675906027595,0.3098673821265787,10,19.3,11.118003417880388,38,9,5.7,3.132091952673165,12,3,296.67661145871944,97.03039843139659,415.6239816094792,148.19503621413446,-18.169075858619536,3.2262848230103747,-16.525224408136044,-6.237192730910332,28.33730957789975,-7.475295098366185,7.396657719239741,12.236023111311951,1.934137212404163,2.6452062354117842,25.592871297613232,11.570616372123988,8.996443814604866,0.007952007990215441,9.0,1.0,0.0,1.0,8.996443814604866,9.0,1.0,1.0,5.0,4.0,1,0,1,0,2,0,1,1.0
0.1536772730089049,0.14868091292280394,0.09320923284078039,0.1900972426660639,0.17536845366327553,0.1069685821013497,0.2309877886884012,0.0376956436772016,0.23148465083758457,0.6310985203277503,0.23558912612036906,0.6968227016146264,0.2951674908884717,0.05032852421848157,0.294601070013208,0.4503972634031621,0.09273895816956278,0.3817240395872782,6,35.333333333333336,33.97384614997575,105,9,7.2,4.445222154178574,14,3,402.7303360567963,266.0977158759329,922.5350169284029,192.79594052910423,-19.289786262087365,1.6484713334976053,-18.513707235745244,4.067188562854305,23.752734127078572,9.294301100366793,4.627156885628554,6.891713361967915,3.5572479159719785,16.755121873958004,29.341572478937902,24.867666722240806,4.546559019673227,1.6086423364037319,3.5203482827609207,4.2006082027342435,1.3445485469805156,5.0,4.546559019673227,3.5203482827609207,4.2006082027342435,5.0,5.0,4.0,1,0,0,0,1,1,2,1.0
0.81035466781694,0.1355032382675406,0.851786595417396,0.8358075829144717,0.12826546564068306,0.8663035201876914,0.31071427347261876,0.07355405630981232,0.3329896419053074,0.6601431508452377,0.26233710231455276,0.747216536214719,0.14226007890859224,0.035722789102185605,0.13828132293554307,0.5387624855520841,0.06941756639890681,0.5765638165886738,8,25.0,10.988630487917955,48,14,5.555555555555555,3.4354721852756236,14,2,351.76159288457,278.0789998434623,990.7408857839442,97.7041457970731,-19.670217405801935,0.6918322219642803,-19.75760120040013,-86.45885478492829,21.20870580732286,-89.85836845615205,1.7352752584194755,2.4990093426392055,1.947327275758537,-75.06808652884293,21.922480348091828,-76.00014671557184,2.626299933311104,0.5155850171201327,2.6308229409803268,5.0,0.0,5.0,2.626299933311104,2.6308229409803268,5.0,5.0,5.0,4.0,1,0,0,1,0,1,4,1.0
0.8321234864889716,0.21049822874256088,0.9223932298189605,0.8131520532176263,0.22490694037117928,0.9266615407591444,0.4903348506627525,0.05803835612364009,0.5002165458048249,0.6758004644213044,0.27307841201985805,0.7768535073830278,0.07973559051423827,0.004786957511217661,0.0771797371992142,0.37781025995808215,0.013987076005562623,0.3767048424704823,8,19.625,8.557708513381371,34,11,11.625,10.258380720172166,36,1,339.0732508521314,345.26205107639714,1207.8901278222954,50.00481096390552,-18.340453984661554,0.7148406380077512,-18.454225741913973,-117.72734261420479,48.39795670680768,-137.44645648549516,1.728473657885962,1.8160420957345864,1.963460486828954,-102.15516855618544,52.53803032770874,-123.4588707902634,3.2073284428142723,0.36031150907971815,3.3068614538179393,4.575426475491831,0.8827780903344999,5.0,3.2073284428142723,3.3068614538179393,4.575426475491831,5.0,5.0,4.0,1,0,0,0,1,1,2,1.0
0.19590555796364062,0.03212851626235686,0.20206168425262444,0.17906968375232535,0.045825689646781215,0.16614669816624333,0.4987088901621408,0.04148806465185724,0.49296161812044836,0.6414922751155948,0.2544167505001249,0.7091998176693669,0.08466403809641028,0.002997908826334521,0.0861800033358752,0.41905486500998235,0.06310492577763759,0.3795663229814439,6,31.5,26.32964109136317,88,13,8.714285714285714,7.185586479976737,25,1,233.82878201628048,118.79195688046892,470.1079714845652,67.0160467265595,-16.155000166722242,0.7137391787568735,-16.205383461153716,-7.483567355785271,4.699092650857837,-8.454115538512843,-0.7403596198732916,4.187766218721959,-1.544009836612199,11.691886462154041,6.696366197737025,13.211437312437507,1.7394344781593871,0.7084501222839815,1.420659719906635,4.646986328776258,0.5256748271775175,5.0,1.7394344781593871,1.420659719906635,4.646986328776258,5.0,5.0,4.0,1,0,0,0,0,1,2,1.0
0.12957442123635413,0.07006722339126596,0.10173510199803935,0.20707174182921972,0.07564696039726977,0.19081064689697486,0.5991823380181448,0.050978194367381116,0.5983292764268077,0.6600420552994357,0.2779140072015866,0.7562300627824262,0.09471466881631874,0.005274559568890111,0.09281992181188464,0.504166795131075,0.09363026485084731,0.5782890025828916,6,34.5,25.99198594438935,77,12,7.166666666666667,3.975620147292188,14,3,308.86690443962203,111.25819637235034,545.0847956432402,195.26442126030693,-24.22408052684227,7.098424661096744,-20.946893797932645,6.060132044014692,9.764043378205239,7.980299266422174,19.43514821607202,12.189390617907033,17.014922974324676,9.570125708569527,10.335293453615916,10.105178726242078,1.1073751250416806,0.003210131640325047,1.108,5.0,0.0,5.0,1.1073751250416806,1.108,5.0,5.0,5.0,4.0,1,0,0,1,0,1,4,1.0
0.1764680694332934,0.01473892502307154,0.18262894348741915,0.22093449621281247,0.05691520436033136,0.22884425659575935,0.6192848783764796,0.06022582134255003,0.6254574770794286,0.6601606326645385,0.2783619062591207,0.7410511520195082,0.12085995001363276,0.007099297274608625,0.12219369850545861,0.5828539902098573,0.09259904458377738,0.5822765203462643,8,22.5,7.0710678118654755,36,15,7.777777777777778,7.670691375152535,28,2,223.13731129587958,84.46153479197731,321.3303069584934,76.75817293691401,-28.282367289096367,0.8367360943646975,-28.154118039346443,-1.0446852284094807,2.244237473057443,-2.13118272757586,18.456182894298124,5.94064941383081,17.437000500166725,6.682808602867606,8.394365203699635,5.467375291763941,1.183652884294765,0.07162585771716395,1.1323222740913628,5.0,0.0,5.0,1.183652884294765,1.1323222740913628,5.0,5.0,5.0,4.0,1,0,0,1,0,1,4,1.0
