HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.5858191925229893,0.02192292366182362,0.5887466786595014,0.5056371584870801,0.07326633439882753,0.5100440110214652,0.5740466613961662,0.16692967522807808,0.6473987411971046,0.6310531993610892,0.22660042439661565,0.7035627285244513,0.0447261956816656,0.017668097019291777,0.04999608736767305,0.27165951515734704,0.1468916458588626,0.2606018351804782,8,28.125,18.13448027929116,66,11,3.125,1.6153559979150107,6,1,267.46510419730214,132.612216184749,488.43655325796504,81.96751849552744,0.9375706902300767,0.49280260187366604,0.9648107702567522,9.749878126042015,2.4625726984871323,10.067755751917304,-0.31604834944981464,7.381521703115166,-0.4625091697232411,8.097687062354117,8.445494962572607,8.311524674891631,6.138117539179727,1.454180043908443,5.0,5.047463821273758,0.24606036330505845,5.0,6.138117539179727,5.0,5.047463821273758,5.0,6.0,4.0,1,0,1,1,2,1,0,1.0
0.2999913809925869,0.1313087686422574,0.361135404500047,0.2690878355656412,0.15887805186396214,0.2721599174559449,0.7333041920793405,0.04832494478497115,0.7423861565562049,0.6645647140126916,0.2364970228038195,0.7491939929480818,0.036389306568471155,0.018406549321272052,0.0312512452181201,0.507327810946447,0.031440376955122244,0.5152433652934589,9,24.555555555555557,7.088505736771814,40,16,3.7142857142857144,1.0301575072754257,5,2,385.66857167406624,132.89386050973116,609.6996887690975,231.32383807015907,-2.5139431477159047,3.2410927599630077,-1.7615743581193706,-23.36855701900633,16.406021509595902,-15.214877125708558,-2.3239976658886294,9.986480033723321,0.1320710236745607,-22.682612704234742,22.392621865398027,-19.60092047349116,7.963794431477158,0.2538180782298086,8.094120873624544,5.0,0.0,5.0,7.963794431477158,8.094120873624544,5.0,5.0,6.0,4.0,1,0,1,1,2,1,4,1.0
0.293532745828466,0.11341050039032746,0.29948108499809833,0.28956063483059974,0.10141007302394849,0.2902429106703749,0.7093544540756674,0.07220723475475048,0.7334491444801611,0.6348280602914418,0.22424077405738316,0.7120413716532921,0.20182195078262788,0.07679411791275453,0.2027075879114097,0.4734912341756564,0.17522872827658906,0.49833491992764667,11,19.636363636363637,7.087411724930172,32,10,3.111111111111111,1.286204100310025,5,2,299.9989670077902,122.86722903865831,487.0408603376365,98.277781437541,-1.7089111370456822,1.3516674178132742,-2.1180793597865963,-23.747713571190406,13.854178175676308,-22.345659553184397,-1.2450660220073364,3.092525741016113,-1.8662759253084387,-17.999523341113708,12.993886140123067,-17.375949649883424,7.5055150050016675,0.0019785811876279506,7.505495665221741,5.0,0.0,5.0,7.5055150050016675,7.505495665221741,5.0,5.0,6.0,4.0,1,0,1,1,2,1,4,1.0
0.5961398676476108,0.04832984770046188,0.6012913486811708,0.629893836727478,0.1362291823699406,0.6989295136013816,0.7530059759132678,0.08936851136080613,0.755604304489952,0.6236649883768103,0.22105498266682264,0.695552500486562,0.3540981318773723,0.02818932112679016,0.3540939411782025,0.5238921492219019,0.031405942764671804,0.5161856561013916,8,27.25,19.466317063070765,68,8,3.857142857142857,1.5518257844571737,7,2,253.7092166654999,69.34462136648537,387.32341280998247,154.71493089903052,-0.6384763254418143,0.661143003380629,-0.6918156052017308,10.981880960320108,5.457564423582282,11.507979993331109,-5.390593864621549,5.4274050468253705,-7.589090530176726,23.222845115038357,16.41529825796186,31.373332610870303,8.157602034011335,0.5812250620549924,8.592,5.370755585195066,0.49913483293125444,5.0,8.157602034011335,8.592,5.370755585195066,5.0,6.0,4.0,1,0,1,1,2,1,0,1.0
0.5517923666717545,0.1404229935405849,0.6122553341881851,0.451284209275798,0.16580888356572726,0.5360368576701896,0.7100518881277785,0.08627020515922301,0.7162671887712275,0.6464115302679927,0.21463170691637343,0.7235896653160295,0.5207306171763253,0.07792717455679916,0.49991571793732914,0.672870784066341,0.08101081040669866,0.6733110561670824,10,21.2,16.886681142249355,55,8,3.888888888888889,1.0999438818457405,6,3,276.93172935928453,80.8638773245196,430.50324177523424,127.18599238225734,-3.880388129376457,4.40217463356992,-0.8785693564521508,5.980646548849626,16.039530161809367,12.745696065355109,-0.7406497165721865,7.518238173999282,-4.574538679559858,1.1695145048349591,20.143232717233868,11.680237745915306,8.345865288429476,0.1588921811820778,8.231402467489163,5.0,0.0,5.0,8.345865288429476,8.231402467489163,5.0,5.0,6.0,4.0,1,0,1,1,2,1,4,1.0
0.06924616022810778,0.06086134709048555,0.054116352523381,0.08617985819127252,0.08267434000436784,0.0402236537882208,0.5565143250916403,0.06550121372582553,0.5582476530979218,0.6509611796734346,0.1976068196052499,0.714102591082282,0.7604174930465845,0.029363042982677244,0.7682467525846806,0.6682420432907104,0.08510375856754675,0.6665072465223711,6,34.5,18.328029535841182,73,16,7.166666666666667,3.5316033500695148,13,3,341.4861638017792,139.98305485427426,555.284258471724,136.9434190460708,-7.241618206068691,1.6337232592838975,-7.125023007669219,-56.72208369456486,11.823200939616058,-57.76725275091695,-2.542540680226745,5.351497067708901,-2.507705568522843,-55.538009003001,21.65151030210001,-60.204009169722724,8.105544181393798,0.1203021468436446,8.072415971990663,5.0,0.0,5.0,8.105544181393798,8.072415971990663,5.0,5.0,6.0,4.0,1,0,1,1,2,1,4,1.0
0.22511645650706233,0.04031331062919602,0.2212400569090825,0.17437526696563382,0.059466904887931854,0.17365126163796213,0.5851090553255301,0.083208964838516,0.5896584520231279,0.6302003083083795,0.21049778210137343,0.7086930265202926,0.604156017285558,0.05592766300994376,0.6041560056994402,0.7816779696508047,0.11928708934113127,0.8028789718024978,8,27.5,16.301840386901105,61,12,4.142857142857143,0.6388765649999399,5,3,258.18774783479,107.38181775102946,458.05547822015313,120.96848964075329,-7.995189229743248,1.038761698192208,-7.827931143714567,-31.77359636545516,5.165675113571258,-32.17300133377794,6.704253417805938,3.4528633235510333,7.76505618539513,-34.27855001667222,9.216354060323699,-34.720452317438756,7.824613871290431,0.21532869519021447,7.954248916305435,5.0,0.0,5.0,7.824613871290431,7.954248916305435,5.0,5.0,6.0,4.0,1,0,1,1,2,1,4,1.0
0.45595397564842244,0.10308238605654212,0.47156378348481115,0.4701193650676017,0.17533086709974288,0.4723410578613037,0.6975790722433478,0.14127668365819307,0.6830589457461855,0.6413166710559601,0.2029293024802635,0.7126036430776004,0.38533225860494896,0.05966153181301904,0.3801453293226795,0.7159709816478284,0.14750664275244427,0.6715390517730633,10,19.3,9.59218431849597,42,10,5.888888888888889,4.581228472908512,18,1,322.14556333750596,112.6219020428187,513.9782284023131,67.98469218686888,-8.721008502834277,3.4948079887664663,-8.105739246415471,-4.6636853951317185,11.722130884086415,-2.7951783927976557,2.4677505835278337,9.686700599772264,3.4004308102700787,3.6329798266088527,21.36809098353753,4.148161553851284,7.526030010003334,0.2273779789810515,7.416,5.0,0.0,5.0,7.526030010003334,7.416,5.0,5.0,6.0,4.0,1,0,1,1,2,1,4,1.0
0.46027034101387754,0.11026354980305847,0.4682412623224876,0.49376086412119796,0.13808325077360012,0.48664678441160003,0.6694706512385751,0.11883127249563895,0.7037070833864482,0.6558051285180143,0.2056502173212494,0.7270555696234307,0.3126123314770025,0.03474269083781027,0.3021822084022986,0.6577312561699512,0.09978695061765051,0.6715277601255171,12,17.583333333333332,5.751207602659539,26,10,3.5,1.284523257866513,6,1,306.3898752299831,126.29363223304226,583.517896773114,72.18017540422872,-16.593943647882632,2.7436187744992164,-16.13760036678892,-4.118389296432177,12.783119916848678,-3.102101867289134,24.885423474491507,12.523255324499546,26.58831943981342,6.073607535845228,17.57834029471742,4.979901300433472,7.3389608202734244,0.06489539060693712,7.365494498166056,5.0,0.0,5.0,7.3389608202734244,7.365494498166056,5.0,5.0,6.0,4.0,1,0,1,1,2,1,4,1.0
0.5988758500710921,0.06966248200151522,0.5723819547815774,0.5440194284238596,0.13939355259696126,0.4754385859265685,0.715752299846965,0.1385387098346283,0.7096718673967835,0.6450684332880865,0.21641568324180652,0.7222446055051758,0.5493886005103864,0.10058901154255044,0.5369052155840661,0.6297882173202892,0.06806545998803853,0.624141920459448,9,22.555555555555557,20.15556780594997,78,8,5.222222222222222,2.249828525701843,9,2,305.1893497716935,101.180075203134,499.6155463711967,153.57441596176577,-12.258142714238081,1.493250958515773,-11.796044848282772,11.88762604201402,8.227486736064732,8.691648716238786,9.84482627542516,13.04377951832149,7.929363454484838,12.714442147382487,17.165803589342893,4.173865621873965,7.0871182060686895,0.1633473662291458,6.984,4.933388796265422,0.19464593530617383,5.0,7.0871182060686895,6.984,4.933388796265422,5.0,6.0,4.0,1,0,1,0,2,1,1,1.0
