HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.009830746846659223,0.008467587051463327,0.010279686879652,0.02049482874244989,0.018348399689104126,0.01334251976076805,0.498830857682437,0.11379308518880452,0.5363383818730503,0.3823400743265726,0.19063770678019992,0.3692430006326022,0.08894009582014806,0.05175641891467734,0.08981391508185185,0.08948926744714479,0.0562172362465996,0.09864833317552654,10,20.5,10.800462953040485,50,11,4.888888888888889,3.4138425546082702,13,2,310.74402440317516,123.03972004909161,478.9495679948363,141.61281015357272,2.418880460153385,0.9397282073781673,1.9915458486162056,6.849360620206735,5.885153042002577,8.78791963987996,-2.369429143047683,5.646479671921424,-1.4560610203401132,8.563907302434144,10.456639318327897,11.025478826275425,4.9404206402134045,0.2069546044843652,5.0,4.973478826275424,0.13969073556956282,5.0,4.9404206402134045,5.0,4.973478826275424,5.0,6.0,3.0,1,0,0,0,1,1,2,1.0
0.5069057616265371,0.3155749822057903,0.5308151540418609,0.5705753837329075,0.2812139072351501,0.6377115626291086,0.34762055794611435,0.17083982498678607,0.4041999209496855,0.36731381627137766,0.0630964678197914,0.38646344579397585,0.2551392833487257,0.04282194418652966,0.2529612875250263,0.24594132452917428,0.04051161692663097,0.26150404486379,15,13.266666666666667,3.906689419728963,24,8,3.4,1.3063945294843617,7,2,266.5325460106741,93.6447429620854,447.4726181883167,139.20959963071186,-4.178461987329109,4.059609653627748,-2.763367122374119,86.29277675891963,41.81728187435931,89.98614521507167,-3.4645978659553194,9.3491202988246,-2.127601200400134,98.4973584528176,38.40076961475596,105.51190646882284,3.518429976658886,0.0606208341118749,3.491169889963321,4.072137712570857,0.0931837617832128,4.066736245415138,3.518429976658886,3.491169889963321,4.072137712570857,4.066736245415138,6.0,3.0,1,0,0,0,1,1,2,1.0
0.9806380273906471,0.0165387282848701,0.9879886593801466,0.9726766591978285,0.029786116616177558,0.9872709502035069,0.5056479058073271,0.08698062442574572,0.5193115311410367,0.38961813346791824,0.08919300809700595,0.4012789900194914,0.3716160656731685,0.016033692610527922,0.3768466455914512,0.31639454989734545,0.09441994845940573,0.35963334070421815,12,16.75,6.917670609870541,30,8,4.0,1.9578900207451218,9,1,2171.6021628354283,3440.2536096219683,8222.438441099226,54.14173326143066,-9.44955335111704,1.1664219502457742,-9.134476825608537,55.654364954985056,156.60408184420348,160.8404359786595,-3.1330075025008313,5.845253079554379,-3.6573972990997063,-95.52506385461821,132.29817815178544,-158.58210703567855,3.2646612204068024,0.13327342550006538,3.2470995331777255,4.529092364121374,0.3437863464625345,4.328695398466156,3.2646612204068024,3.2470995331777255,4.529092364121374,4.328695398466156,6.0,3.0,1,0,0,0,1,1,2,1.0
0.9176771502508382,0.07991933667102859,0.9444326005114376,0.8613791541751443,0.15282500931869591,0.945343677749351,0.6001007795978991,0.05042842451442934,0.5801491962317071,0.36649324642225295,0.07901290092196978,0.3869415462911325,0.34123337118007346,0.012291090211634891,0.3360018432467467,0.3443723440742897,0.029875653467647607,0.35003878929796556,14,13.5,5.815619362667107,28,8,4.538461538461538,3.6923076923076925,15,1,924.0501637364694,2268.344592617992,8758.39586691751,55.22501081373912,-6.980126875625208,0.9748842776622293,-7.175830943647885,8.112223907969135,151.05050008933665,117.97985545181731,1.8872899299766528,8.273085980001042,0.0878519506501273,34.105273257752486,142.68995322658196,105.18283111037013,3.2834258086028676,0.1919319240774825,3.152,5.0,0.0,5.0,3.2834258086028676,3.152,5.0,5.0,6.0,3.0,1,0,0,1,1,1,4,1.0
0.6111576770212402,0.13551103194452455,0.6758079345271246,0.6013903362600781,0.21472346762369268,0.6071566583866791,0.5800051950000419,0.036064759799329986,0.5808123943083789,0.3854522336247184,0.09249782091542977,0.4056059659387442,0.3965090909826206,0.03727530537193713,0.3926287303206978,0.4730843432530771,0.061258244695896094,0.46972334230306584,10,19.9,11.51911454930456,37,8,5.222222222222222,3.292340531117568,11,2,271.1099388210398,131.09390112416156,512.6003388913059,96.67979119423339,-11.320742580860285,1.261557181589169,-10.890244414804933,99.74737912637548,16.237490406587103,107.3750883627876,0.827957152384135,9.78097553652592,6.249345781927309,102.49625141713905,26.1597878040195,102.9460495165055,2.8385750250083364,0.21998374301914642,2.7872055685228414,5.0212150716905635,0.1659447968444693,5.0,2.8385750250083364,2.7872055685228414,5.0212150716905635,5.0,6.0,3.0,1,0,0,1,0,1,3,1.0
0.2736788996179791,0.11427010593841518,0.25072403523407527,0.29430880558586775,0.20377772508845746,0.32146968867132225,0.6644635721605768,0.05570145837543409,0.6653426091165566,0.3781914840432585,0.060010553693674244,0.38816911972427093,0.5111419730688462,0.023851814301548244,0.5171494933218108,0.4985534948529097,0.036492185395327094,0.49124767866112834,10,18.8,11.214276615100948,50,9,5.636363636363637,3.891079010733218,13,1,256.8939506346674,129.73412010680818,402.7235864686291,44.61123774235627,-12.441630543514504,1.918854092567237,-11.7646603867956,57.87934878292764,15.670530298656114,56.098051517172394,2.0708357785928646,11.878263840773169,1.3945626875625425,61.30106335445148,28.22842133105978,69.5445620206731,2.6400998666222075,0.12669653665113778,2.644,5.1032824274758255,0.2339144530452013,5.0,2.6400998666222075,2.644,5.1032824274758255,5.0,6.0,3.0,1,0,0,1,0,1,3,1.0
0.2709886936330288,0.05164130992552464,0.24447888723402064,0.2995685478383806,0.09814501930433281,0.3172045310023901,0.6888676383826314,0.10869776583443136,0.6894935163073163,0.37462829409844095,0.059442533118539205,0.38910474307691123,0.549800680409969,0.01703289218777648,0.5407796876498152,0.5906264126803744,0.0025447289830230774,0.5912964150045241,7,30.285714285714285,21.445707434051663,78,9,4.2,1.7204650534085253,6,1,273.33183122678736,147.32353880656868,461.809822622242,62.21012485164752,-13.046329443147716,0.6660078664646075,-12.919638379459816,58.510930810270104,6.64291363343551,55.20608619539847,-1.4192845948649402,8.511596215306675,-0.6078166055349274,65.0805593531177,12.419730579420406,68.1086497165722,2.7711763921307093,0.7614383963494087,2.3466285428476157,5.389087362454151,0.49727741209373383,5.0,2.7711763921307093,2.3466285428476157,5.389087362454151,5.0,6.0,3.0,1,0,0,1,0,1,3,1.0
0.37002709576703813,0.12133783125536024,0.34717380149867505,0.4526374480350426,0.12369676168241688,0.4578805697506928,0.7824680391827148,0.04419066467305356,0.7675970146374504,0.37274919232990317,0.05584183420004621,0.39012481169923513,0.6743272766154289,0.04922808185114514,0.6739270744039133,0.634504150574753,0.03952783027496936,0.6370447872899562,10,21.5,13.92300254973761,48,9,3.5,0.6708203932499369,4,2,238.64434721472077,121.79904901185512,446.0958919173175,104.73340779143219,-11.532999333111038,1.3140817228794046,-12.173316105368457,70.75082544181393,14.72037246213897,68.46323307769256,-2.3711208736245437,4.72323497794468,-1.6530465155051242,83.84670340113371,14.803421329844374,85.07678792930975,4.9890050016672225,0.07309256420062281,5.0,6.39976558852951,0.0745463011974753,6.428,4.9890050016672225,5.0,6.39976558852951,6.428,6.0,3.0,1,0,0,1,1,2,3,1.0
0.3641202856067576,0.2070114311406216,0.4171597879423182,0.3430820623514587,0.23787747835213674,0.2608840453807564,0.7507917767079623,0.022959738656435396,0.7462247461551974,0.37686399126276804,0.08080490886270575,0.40957299389162116,0.7867388305710138,0.015562796503736459,0.7897353481203314,0.7285373137947536,0.07259422011656252,0.725642565545839,13,12.692307692307692,3.3139475736212334,19,8,6.153846153846154,3.8199104670569657,14,3,318.24711022243594,151.57215006949653,575.3008456772998,108.18758491185044,-12.946373791263747,3.7420940173506847,-11.261671557185709,67.7404511503835,27.480417959259455,76.88890596865633,12.150378126041993,15.574551166150671,15.594142880960346,66.91512320773599,33.053486758999895,61.66731343781329,3.085650383461155,0.7405679568424226,2.8848591197065687,5.149025008336112,0.39796848565709575,5.0,3.085650383461155,2.8848591197065687,5.149025008336112,5.0,6.0,3.0,1,0,0,1,1,1,3,1.0
0.07471797826338253,0.022740713151072404,0.06712682958847074,0.07571042977275678,0.04464358424112457,0.07570979517073395,0.886027375301559,0.053717647241942265,0.8881365296102013,0.38372425698444873,0.06734876934424848,0.40848111253924846,0.8598055529686172,0.03735841612927934,0.8521066392660204,0.8325818920709304,0.06818133062895186,0.856135449298665,9,21.666666666666668,17.987650084309387,69,8,6.111111111111111,4.605418172458379,16,2,299.8020209735687,156.85274037084912,543.6143298501095,95.74709615560405,-16.124938979659888,0.47015590623061293,-16.233269756585532,24.522735911970674,5.26432118206972,22.907257252417494,10.313714904968327,13.861747398613323,13.744934478159376,24.419500666888993,14.913978607093402,28.71058419473269,3.922367955985326,1.0238181930170729,3.304,5.0,0.0,5.0,3.922367955985326,3.304,5.0,5.0,6.0,3.0,1,0,0,1,1,1,4,1.0
