HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.2983564144863557,0.04439556670353185,0.3277643176220765,0.7031526985415582,0.10488093129451206,0.6996543017898667,0.2839504593930404,0.05494888511715486,0.3090511211303424,0.5201632548792879,0.15916567802451648,0.5679212416578852,0.11428188114853984,0.06774681809642538,0.1142424959736086,0.8083314914627329,0.13548138174908242,0.7712350806279041,10,20.9,10.454185764563398,42,9,4.444444444444445,3.4354721852756236,14,2,321.59192533520496,118.58626473503638,537.6539585100612,146.15700715631388,-4.865953317772589,6.8617073587423105,-1.4156830610203401,8.16598899633211,6.7267474766293756,3.6365433477825944,1.8287915971990671,4.739543380594349,1.7656925641880599,9.972219406468822,13.223363498335006,9.333970323441143,5.825928976325442,0.8918761362966507,5.0,6.920298766255419,2.018234927254442,6.055212237412468,5.825928976325442,5.0,6.920298766255419,6.055212237412468,8.0,7.0,1,1,1,1,1,2,0,1.0
0.4421315137333775,0.15642843303614584,0.4031567591091571,0.47192066859087256,0.13204562097250988,0.4879844692488352,0.2955948250077986,0.08477707761352264,0.2901287890088702,0.48707971365433383,0.17842795455911764,0.5173493312724058,0.31413221596885194,0.043369895415650006,0.3205669560496083,0.47897201199357387,0.192043029144171,0.38383107516552584,9,22.11111111111111,8.912468724513545,38,12,5.125,3.75624480032918,14,2,324.60057766014654,114.76971552397346,523.779709102243,134.77991604506516,-6.614006002000668,2.577360452230403,-5.55038646215405,-9.065254084694894,18.570794029385592,-4.851681060353412,4.190413137712569,6.390707504941457,1.6533059353117703,-18.383198066022004,17.194541578747895,-16.18184761587196,8.642293764588196,0.4954899503290785,8.873968156052017,8.987523841280426,0.038009980793518694,9.0,8.642293764588196,8.873968156052017,8.987523841280426,9.0,8.0,7.0,1,1,1,1,2,2,0,1.0
0.6706357518336038,0.1407627881005042,0.689810019095789,0.2957394042642419,0.18527214661631217,0.24548966603647904,0.18313301509933244,0.04244463273637661,0.17048937975590617,0.5173420573523676,0.172301303477769,0.56237431941353,0.39140280718403564,0.004112286160910714,0.39280472023517754,0.6169939822691133,0.10379939306268819,0.6739683603787726,11,17.09090909090909,5.6641543612528045,27,9,5.8,3.1874754901018454,14,3,457.7146099183552,156.80024890047125,865.9168971291141,227.7235569030884,-4.172101533844615,1.0623801661319174,-4.076246748916305,-37.253192897632545,18.111032981891192,-38.38397265755249,6.186620373457823,3.540586391624567,6.199819773257761,-41.8689583194398,25.825058850376532,-45.37147199066355,9.0,0.0,9.0,8.832717239079695,0.05102815107012729,8.813,9.0,9.0,8.832717239079695,8.813,8.0,7.0,1,1,1,1,2,2,0,1.0
0.2814885381772885,0.3572576881144701,0.0948369939569033,0.7565422106464733,0.3286348957372023,0.9234829745302071,0.2598224226107819,0.04191659997970186,0.24620177113800756,0.5123294014892469,0.16600052093653114,0.5589012009011893,0.3874509102690906,0.02005632985951713,0.37901668853967085,0.5183925536268255,0.06733281845938845,0.5079867275397164,8,21.375,14.499461196885903,55,8,10.571428571428571,12.904674046441388,41,2,373.1740870876817,138.65575022838857,558.430714814494,182.7545507028427,-1.943902467489162,2.3950690781944477,-1.723405135045014,33.785879126375384,67.9059521759023,63.61044798266083,5.668442980993658,7.203473713454152,2.909300933644609,44.869752917639126,71.71349693981053,85.25772107369124,8.91441947315772,0.1588312577906487,9.0,7.246085695231747,1.5223205696744462,7.740998666222074,8.91441947315772,9.0,7.246085695231747,7.740998666222074,8.0,7.0,1,1,1,1,2,2,0,1.0
0.06371970797947944,0.05436223312001689,0.04069911229928905,0.8789903129053431,0.11546751449698964,0.9359541961180591,0.2267395646550974,0.055797098058090806,0.22476281803005826,0.5022601838067853,0.15071625523018223,0.5238986740522497,0.4874338404230721,0.0313485958294055,0.48563130498131724,0.4929465680092066,0.11792960717675513,0.4690034208897569,11,15.090909090909092,5.177829405781142,24,9,8.3,5.984145720150872,19,2,277.22307622632786,191.56000773411975,804.820268186597,90.33232073301231,-0.9776702234078033,2.881891969915029,-1.8299333111037006,53.95780260086698,21.796597493924946,50.93114654884962,1.0282037345782018,5.455858624013751,0.9687540846948928,46.004240913637915,29.208910990291653,46.87112004001335,9.0,0.0,9.0,1.9894954984995,0.06907601243090004,1.9980913637879296,9.0,9.0,1.9894954984995,1.9980913637879296,8.0,7.0,1,1,1,0,2,0,1,1.0
0.1172303982648687,0.08674017652439477,0.1214547984439473,0.8767385308638969,0.09739769677520843,0.9266600329371197,0.21072732750093023,0.13456161172690012,0.2112121055183448,0.5143322453171741,0.19099427645390357,0.5433889379504222,0.6186528198835219,0.04216855390552624,0.6200873231493083,0.7451882888149015,0.09092351738191425,0.6985131202976039,8,16.875,10.469449603489192,44,10,13.875,15.909411522743385,51,3,596.1160667632768,687.5011720028193,2359.5479716805353,158.52604174174593,-11.137544181393793,9.563779212453506,-11.9910998666222,48.76978326108704,27.269666163194973,38.15149483161052,10.19001067022339,17.367518817528214,5.608734411470487,52.1463866288763,28.861751503478747,46.16287545848609,9.0,0.0,9.0,1.9026425475158386,0.09725120806772207,1.838739246415472,9.0,9.0,1.9026425475158386,1.838739246415472,8.0,7.0,1,1,1,0,2,0,1,1.0
0.2872756088756606,0.0292871616980319,0.29581816766596675,0.6510201118576524,0.07246397158297369,0.6519932033799949,0.43842379053408265,0.1547299880853569,0.37990788673356873,0.5101110825952908,0.16209088515133746,0.5580994137162874,0.7574169118423789,0.03786199597752733,0.7599230163052919,0.6186180130453397,0.09284208686638934,0.6766799964174551,9,20.22222222222222,7.814200432229885,32,10,6.8,4.915282290977803,18,2,434.36101539941785,379.78667572878646,1441.1276639064733,93.4452909485926,1.513386128709526,27.707186756047182,-7.867172724241416,12.573162554184744,7.226224459202178,8.791088362787612,-9.818542680893572,35.58895453040708,0.7990148382794257,7.714945815271756,9.18297109057184,9.395914471490485,9.0,0.0,9.0,1.9764188062687562,0.05239215853082822,1.9927680893631212,9.0,9.0,1.9764188062687562,1.9927680893631212,8.0,7.0,1,1,1,0,2,0,1,1.0
0.32907604041928235,0.05265561826336085,0.30758776848052327,0.591854872656202,0.1237575307422321,0.6046432395334075,0.31766174219430576,0.08481111423893149,0.3564538082073644,0.511247259368955,0.15091149901556666,0.5522398016941781,0.8545611803604751,0.016901135384310206,0.8549201164431626,0.609445139965906,0.09879947287777106,0.6481964498807607,9,19.555555555555557,11.451454163953844,49,9,9.125,9.879745695107744,31,2,299.3327015855148,140.95346930572506,574.0242697416119,114.10108617611175,-8.878761920640212,0.2592002056757182,-8.9151755585195,4.5071748916305525,6.2952429810290225,7.129784761587194,13.602725075025006,8.97002590690676,14.80809686562252,-2.71892447482492,15.320557203202936,-1.4660401800600353,9.0,0.0,9.0,2.026974324774925,0.023685857452130036,2.0163956318772924,9.0,9.0,2.026974324774925,2.0163956318772924,8.0,7.0,1,1,1,0,2,0,1,1.0
0.910197875590904,0.0725002577920887,0.9341674096452991,0.09900366510055408,0.057960331520411724,0.11768941513533715,0.4074076009294878,0.07156660552197294,0.38915560789246206,0.5025504326826382,0.1616959706843503,0.536362274617534,0.9044113914729623,0.01769132082497547,0.903343167423722,0.5150734480606614,0.1237367436873694,0.4854895190075653,10,20.1,8.665448632355972,36,9,4.454545454545454,2.5712973861329,9,2,277.63117142140686,125.5726720922571,520.0426646973281,81.4932922384377,-15.983829276425482,3.7430154256665085,-14.30175975325108,-74.19066722240746,12.176157275007524,-77.38701283761253,7.531037345781923,4.576497579940876,9.119077192397445,-72.82444331443811,17.3495156617865,-64.67888062687562,9.0,0.0,9.0,2.075822274091364,0.003337380598637382,2.0762994331443814,9.0,9.0,2.075822274091364,2.0762994331443814,8.0,7.0,1,1,1,0,2,0,1,1.0
0.950410379239702,0.0063863584788016415,0.953761238557027,0.05911799733627594,0.03364758815213427,0.0562860608421443,0.5155969284904612,0.19576995512268947,0.4574610498078253,0.5104818249795376,0.15214243924295337,0.5643486016898152,0.973966464354577,0.017661552576274553,0.9750562310272558,0.5492160808594763,0.1167603933940952,0.5687627533525859,8,26.25,13.131545986668897,57,10,6.0,2.581988897471611,11,3,390.6678074496908,197.54652118991007,718.0384575900015,177.00778565982176,-13.040862287429144,0.42137136727178454,-13.031935478492834,-80.87374458152718,1.5595381865243294,-81.7405883627876,11.649257419139738,10.069118335271286,6.5860125041680675,-82.93816755585195,11.80228992472056,-77.91658419473146,9.0,0.0,9.0,2.0763057685895303,0.0034660434745421194,2.077192397465822,9.0,9.0,2.0763057685895303,2.077192397465822,8.0,7.0,1,1,1,0,2,0,1,1.0
