HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.154428716878762,0.1593015171889704,0.11303614374317231,0.19103061183237036,0.17501340686956715,0.11263744704456065,0.48040065182089653,0.0028108907655597253,0.4813346610357991,0.6671297706473679,0.03874196036073603,0.6732451809818585,0.79909185144716,0.03960221473478946,0.7971013807867238,0.7762814999058565,0.06136041415512528,0.7892192834559084,13,14.384615384615385,3.77315337490176,24,8,4.75,4.14578098794425,14,2,309.11542719910636,118.7863325157804,473.9604229642729,95.39296781556018,-1.425611870623541,3.6516297609299326,0.8557052350783608,42.44837595865288,31.268682280828724,45.37141197065688,-3.3793966322107365,7.717445342081965,0.29048232744248376,40.583728409469835,34.14840333250031,38.94430210070031,6.825034344781594,1.8338712706606402,5.885305601867287,3.0131910636878962,1.9664192406587582,3.3093792930977024,6.825034344781594,5.885305601867287,3.0131910636878962,3.3093792930977024,9.0,9.0,1,1,1,0,2,1,1,1.0
0.305684660038963,0.36416345824023344,0.09474840266372395,0.35037591626077896,0.39280953862300644,0.1135273515204411,0.49206638847024714,0.0024278721222924697,0.4921363208757742,0.6619180121403611,0.04200186567460424,0.6690572031312025,0.9197221360050637,0.02644070347194859,0.9217405667393745,0.8373142917786238,0.08432130701003626,0.8284021958969927,14,10.857142857142858,2.799416848895061,18,8,7.230769230769231,5.832981110808885,22,2,942.3209952997435,1950.0422435626724,7690.363429878542,169.3805716365986,-7.040443147715903,3.001338633319332,-6.055421140380126,46.195452317439205,70.81673136577841,31.416918806268733,5.108312604201397,5.83886493347121,5.038389296432145,22.025530010003386,87.96502702217794,20.397500500166764,8.31402467489163,0.31790812303321725,8.304260586862288,1.0,0.0,1.0,8.31402467489163,8.304260586862288,1.0,1.0,9.0,9.0,1,1,1,0,2,0,1,1.0
0.3551250716462206,0.34708308164241664,0.17920766444567204,0.28879052777968006,0.2880128957582899,0.1997475086846964,0.4918779553784314,0.006875261864958515,0.4908771006451898,0.6632229716201037,0.03733485444702597,0.6655764615815107,0.959951717824804,0.002524647564701072,0.960636697975661,0.7888375119992043,0.0645424223430546,0.8263899345835126,14,13.0,4.840306956027833,28,8,4.615384615384615,2.7326645643587093,13,2,353.04208054164167,114.34069124040874,650.8685440352004,203.45809006556226,-12.871222907635879,0.6985955583981035,-12.753273757919306,-49.53426475491833,66.15417320278054,-42.979475325108396,1.7910813604534872,6.969867779299599,3.1972315771923805,-29.993674058019373,65.75126677530713,-24.177505501833934,8.788740913637879,0.785312808905686,9.0,5.866686228742914,1.7416825174033297,5.0,8.788740913637879,9.0,5.866686228742914,5.0,9.0,9.0,1,1,1,1,2,1,0,1.0
0.6904784592868666,0.23221007734926827,0.7388411364213576,0.7177226159326071,0.20532812386048077,0.7277074003450114,0.5174278016919912,0.005659636406395768,0.5156148714629343,0.6571086557839083,0.040279711151560274,0.6572208207850192,0.9298118657936648,0.012628170861651807,0.9263224860146935,0.7826955047023739,0.06433945705546068,0.8127196956581944,9,12.555555555555555,6.668518261388292,30,8,15.222222222222221,12.353836810910904,43,1,1537.5043502459641,2459.772838292772,8071.989250637795,35.27608112429975,-28.53292014004668,20.944847533262436,-15.388688896298738,16.002231743914475,136.86134584414432,78.87611370456813,27.929669889963314,31.94301772680463,7.198167389129688,14.76101117039023,137.85823381810107,89.92846515505168,9.0,0.0,9.0,7.41679493164388,0.6172986112177183,7.7211042014004665,9.0,9.0,7.41679493164388,7.7211042014004665,9.0,9.0,1,1,1,1,2,2,0,1.0
0.20587024460133743,0.2415052134345415,0.12003890037219155,0.2157163161614845,0.22605555343489925,0.16782797074005815,0.4557198201506274,0.1305009266899753,0.5170698197940913,0.6716956126999849,0.08974005807241518,0.6744806370397933,0.8962564341337672,0.0123644355913908,0.8976137609251243,0.698729778672075,0.09579640454499741,0.6235613896924342,9,12.666666666666666,3.80058475033046,17,8,13.6,11.110355529864918,37,2,442.58628131810457,170.36100055203332,728.9879050539563,127.60326204793921,11.398340946982323,13.97489236003107,12.801040846948975,45.0939564854952,40.889598646189356,36.322753417805814,-13.496735411803934,12.865981225780635,-10.311938812937587,43.173995165055025,37.88010985194707,35.9,9.0,0.0,9.0,7.895766088696231,0.0037848856732182524,7.895,9.0,9.0,7.895766088696231,7.895,9.0,9.0,1,1,1,1,2,2,0,1.0
0.4168772326673861,0.25359341776806266,0.435642968884022,0.45839151279392254,0.2814091249509387,0.4887922007111368,0.35470739222473874,0.18684652528763965,0.3782155883556355,0.6638850684972211,0.179957890056408,0.6827613315903163,0.8865154743956835,0.015079394432958262,0.8847539623441445,0.5885643876759968,0.07632342841063189,0.6178010909276672,10,14.1,5.906775770248943,29,9,9.909090909090908,8.722536593680717,36,4,413.571529923119,116.50523444837658,673.5993318790483,204.63153094855878,-5.8610245081693915,9.161541023127818,-3.0559994998332645,37.221443314438176,78.36327285799507,65.88360453484495,-0.0695636878959649,9.257437499598712,-0.7194184728242748,30.78599683227745,85.28087626896063,60.919885795265415,9.0,0.0,9.0,7.971105201733911,0.020754426173438947,7.977805268422808,9.0,9.0,7.971105201733911,7.977805268422808,9.0,9.0,1,1,1,1,2,2,0,1.0
0.8756801049496009,0.17720537888327823,0.950215504204948,0.8413860562161456,0.22310821630646502,0.9331633489797307,0.5145261803995987,0.0562441460341952,0.5175283614261443,0.6543513747288866,0.11937814443881735,0.6690454544006299,0.9550290882926101,0.022209756105236175,0.9566525817824543,0.4504505987436395,0.17010867463831686,0.4099000566307692,10,16.1,8.466994744299775,39,9,8.090909090909092,4.962670568711339,21,3,1885.8234299542964,3047.2224278612834,8452.394005492722,273.06459424240103,1.6835725241747272,1.8002514960223466,1.2239029676558864,-18.156139713238037,145.99618408673032,-96.53091630543523,-2.026620373457806,5.737933218707682,-2.429688062688162,29.0786945648547,141.3540707896537,142.98274258086022,9.0,0.0,9.0,7.977975158386129,0.004458327595398184,7.978256752250751,9.0,9.0,7.977975158386129,7.978256752250751,9.0,9.0,1,1,1,1,2,2,0,1.0
0.4656920964018922,0.3082896352344936,0.4959118785231187,0.5713256538566449,0.31094199906738607,0.6010365100334399,0.5575837807496322,0.2098089745803348,0.5127909827827926,0.6563503680651508,0.14314185277130592,0.6630835986663817,0.9364816399485387,0.06552357125179939,0.9665945882449842,0.3543569336660766,0.09482954413039289,0.3381736377560567,13,12.76923076923077,2.9652823488302125,18,8,6.083333333333333,4.517712056143267,16,3,329.2855663577069,91.75053413050445,443.4328981448921,140.95103469174242,-18.297430476825603,6.484058952178853,-18.856285761920653,85.12197432477484,52.813844386428876,96.02377825941977,10.104299933311097,7.76626688954491,10.165630210070065,96.29535545181719,50.98558598377498,101.30626992330778,9.0,0.0,9.0,8.023674391463823,0.06299032476869212,7.979,9.0,9.0,8.023674391463823,7.979,9.0,9.0,1,1,1,1,2,2,0,1.0
0.22220039087141774,0.14924674142934438,0.15407583278137485,0.23033915710037076,0.16503258332695608,0.11270106599313925,0.5146609734188898,0.035546834816294844,0.5303673659718444,0.6682762130799104,0.10902876568249835,0.6776844862882507,0.6218728032007881,0.1029851127417469,0.6229481672210386,0.298563735933116,0.09685578599711883,0.2664693484514551,9,19.88888888888889,20.652922550490118,75,8,8.375,4.922842166878804,18,3,314.03517601825826,127.31899840833074,503.93325280785507,128.05513035246557,-35.05096665555183,15.240611474735784,-39.02692730910313,30.63030043347789,38.414721883446475,15.229777425808535,35.65539363121039,15.01682647290236,36.669780426809254,31.000655385128447,35.66344557312785,7.665493831277119,8.999983994664888,0.0002525599280515742,9.0,8.181842614204735,0.09931258377270892,8.154,8.999983994664888,9.0,8.181842614204735,8.154,9.0,9.0,1,1,1,1,2,2,0,1.0
0.28657564567761973,0.21713305331078753,0.2580832596230904,0.3732872798636746,0.2519234602979338,0.378061269952481,0.4908734598140569,0.007279671316403549,0.4910572128962478,0.6653098213491958,0.08797078052502523,0.6684902276508415,0.26091216272579737,0.10196471325526617,0.25566303934203677,0.23932065273915873,0.0699651883956546,0.209056356688559,12,14.833333333333334,5.209499869362595,24,9,6.090909090909091,3.964720452246641,14,1,322.138833979469,122.27306882845485,587.9640336878903,82.12551071019342,-18.622187729243123,9.189627527640056,-18.78076992330779,9.674128709569985,66.32827266534217,29.103320440146867,11.701750416805634,11.575896699564597,11.679108536178763,14.374285595198529,77.04060938735734,27.07393747915976,5.908446815605205,1.1522377606708634,5.0,8.997791263754586,0.017516729118489085,9.0,5.908446815605205,5.0,8.997791263754586,9.0,9.0,9.0,1,1,1,1,1,2,0,1.0
