HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.261668581192056,0.042060612698733804,0.2469492108504412,0.2656298080411334,0.08738444408103387,0.2734161460732134,0.014665244227280879,0.0054887539811431536,0.01453290405386945,0.3677473632471588,0.10753288648755192,0.37384522518900654,0.8122907779751559,0.10321225311974837,0.824048346459064,0.8515456494601783,0.11774905238998049,0.865902070784857,6,36.333333333333336,25.33552622087982,88,15,4.571428571428571,2.5555062599997598,9,2,320.5667910546325,87.38595056411104,422.34851735458744,177.4483740445117,-5.537853784594865,1.3039225604377824,-5.254742747582528,-2.451639879959987,5.233549914275437,-0.6976753917972658,-3.024671057019005,3.0287443703062995,-3.46707135711904,1.4575495165054997,12.59890623601734,-0.38659869956652215,4.598623541180394,1.169587997440914,5.0,5.0956282094031335,0.2786490547194398,5.0,4.598623541180394,5.0,5.0956282094031335,5.0,8.0,2.0,1,0,0,1,1,1,3,1.0
0.32437799417626945,0.122688532163909,0.29720703732803433,0.3453586902958648,0.19355253115148527,0.25921939556006823,0.07625695846432666,0.03835748110922863,0.08059126307018465,0.3673845717598076,0.08456560004207372,0.3884789758252981,0.6186331317026927,0.0581918361429816,0.6118274580706202,0.701331777257024,0.0511994683892321,0.6816248371285536,11,18.272727272727273,11.249977043135438,45,8,4.888888888888889,2.884612219054927,12,2,362.58850596711125,139.5100636831428,563.3622553811311,168.23531258080453,-16.149406968989663,6.5184655029954355,-18.549349783261086,-9.000481160386798,15.018713688880723,-6.913806268756252,4.831290596865625,11.9358641727682,4.093938979659904,-6.9987179059686575,23.974033186469544,2.150037179059685,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.4837510410373422,0.295204321726561,0.5449993985463284,0.5362717640851061,0.31922817183072966,0.6818007926102152,0.20019082605394276,0.10692843939959161,0.1390066898959306,0.35860605515152166,0.06826495540873863,0.36767245081506317,0.7815537587251236,0.01757865519973222,0.7877253064653584,0.6511158064366296,0.12104973223084849,0.6970494089727621,9,23.77777777777778,19.668235970031464,74,8,3.625,1.2183492931011204,6,2,322.1459344909805,95.59605454584887,461.3729740669962,173.8038716669019,-6.684366955651885,4.100245229304316,-7.248658219406476,-27.560657219073015,36.5728567124814,-35.03903267755918,1.5903552850950324,5.152476457200461,2.1005040013337855,-30.974201900633542,41.616220059003304,-48.34605518506169,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.716175093993995,0.07235295172682256,0.7048448175079826,0.5782153746450938,0.18215087095917182,0.5449142502244422,0.2760790453145198,0.21014968177813645,0.14887310245188445,0.3701678286731095,0.08577689746612954,0.3808922975278486,0.843505057240698,0.029128156195548306,0.8409406557296644,0.5014585838029518,0.001065006354015595,0.5012243635330553,7,23.0,6.611677980232077,32,10,11.125,8.57959060794861,32,4,446.84605718762526,187.5303732777584,775.7915304127101,96.71858761228059,-3.090334944981664,2.4525694606810067,-3.366038179393131,-55.336814271423805,9.054435522274515,-53.703213571190375,-8.323771757252421,13.375028952917152,-10.683185561854113,-38.28406552184059,22.957750471440686,-33.67480860286761,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.8939861620576468,0.12202837294026722,0.958574588838462,0.886224761654485,0.14112593497261547,0.9759329332387507,0.13962345192689724,0.029842129726496386,0.1446609389455244,0.3644883512274611,0.13463753374998466,0.37718656292343,0.9701449844398282,0.023525853166785904,0.973741420835893,0.4631026336614491,0.047532690555682246,0.47717463905743396,13,11.538461538461538,4.253783557753382,20,8,7.6923076923076925,7.352494243291397,29,1,327.463751187146,122.3349153340419,516.3687931980992,53.57111167019815,-21.72269423141046,19.119608882842236,-8.763871290430142,-96.97760203401134,18.3310226834974,-98.26556885628537,20.722886128709558,28.03587161465733,7.975736578859618,-102.64952300766923,26.12372507043005,-109.03166422140714,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.3055214448721776,0.14280958308936015,0.36306914444417715,0.2896134190208259,0.15571375254878958,0.3402005677352164,0.23699511250293767,0.04749036611011491,0.23940279332412928,0.35956339675303806,0.15022966015857495,0.3622950654382787,0.8100077512884934,0.0601711888069961,0.7922915134270159,0.4425387963867587,0.07217148576642435,0.49877718932450177,10,21.0,10.620734437881403,41,8,4.625,2.057759704144291,8,1,302.02859219578886,118.85526219915316,469.0749830755003,46.81970757973119,-11.68822640880294,9.151091249509841,-9.567693731243745,-5.9619374791597295,19.295526687237878,-14.214676058686269,2.7393102700900416,13.443867519165016,2.2408429476493854,1.4598337779259627,23.157347971278327,-7.040752917639196,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.342604848573539,0.24017978939761817,0.1558150852829822,0.39707265272237013,0.22877427997131558,0.42520454442067923,0.2695864842790988,0.05998977998970881,0.2783922006360411,0.3664108560764374,0.0678353861944752,0.386738408943167,0.811731634698796,0.014024171316735756,0.8188180176057527,0.4335033193179571,0.060621748259655585,0.4412008503905298,8,23.75,13.562355990018844,47,9,7.375,4.498263553861645,17,3,371.5564509983694,114.97900782220351,552.2279586129424,186.68775249748225,-9.696725908636214,4.412293253794422,-8.951826775591863,-9.901156718906275,29.703666447821856,12.533062187396062,0.7377869289763189,8.93758659603452,4.41057302434166,-13.467530176725539,28.331044049566337,-16.23703567855894,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.5305734415390841,0.0369407120142931,0.5338262931770335,0.5001067366004297,0.12392298909315802,0.4973253583262135,0.21195318225574766,0.026925329597093692,0.22522800654788316,0.36565870057085426,0.0825319868173585,0.371402789786285,0.7806650414526087,0.044459188261967986,0.7965920716320232,0.334223523888666,0.020490772561687663,0.34021689528024124,9,22.555555555555557,11.373566929128172,45,9,5.111111111111111,2.182986967154278,9,3,452.6503179608704,222.28451130690254,972.6919264717973,220.76010817861751,0.6735525175058339,2.130368133704331,0.17856068689562646,-33.40523041013671,4.162054226653408,-33.76940896965655,-15.260447482494179,10.909399016384562,-12.101676225408468,-28.00676658886294,14.750898330509084,-28.326450150050192,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.6966850228922671,0.13154217942016588,0.7428435558766595,0.6497139797216656,0.19327770649543063,0.7749709859366867,0.2143610504792693,0.016159940902184148,0.2131298173333424,0.3590334041446739,0.07303852654377381,0.36649694671708843,0.5556822458080993,0.08309051349212593,0.5618441686789959,0.18385928622803338,0.07136525998462208,0.17455038367556747,7,27.428571428571427,21.9665794388862,79,8,8.5,6.626965117357014,18,2,433.62561159425377,142.43609346535018,585.9186526278481,194.9473338460256,-3.4204769923307725,1.6733906800132112,-3.0002020673557785,-53.08755518506173,15.37281515865759,-58.26946165388464,-2.384188062687572,10.62482020288967,2.9158101033674986,-46.0770930310104,23.988314616369337,-60.17153001000334,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.14035634234464076,0.13962361353845845,0.0878916784816616,0.17918644941371978,0.17676975741268414,0.11099176980702855,0.4143211737832953,0.31716243720764703,0.2052999702755273,0.3683526886312093,0.08233742922220572,0.37770945931547417,0.29272394730699275,0.07033600090708977,0.28743195470404526,0.17659667912756793,0.014494541164531733,0.1795648540335203,11,14.090909090909092,4.187742838647644,21,8,7.545454545454546,5.91398398810567,19,2,429.4234596406816,123.6456450137737,649.333756024221,248.67736945151765,-11.902249583194392,6.172069535604221,-13.994626042013973,18.082699899966684,20.487221991552722,23.094567355785582,7.6563221073691485,10.9853828029695,5.941111870623555,23.346575525175126,30.59674040909417,25.710706735577375,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
0.6028078253985255,0.18916271584643937,0.7177696006433099,0.6531955235701317,0.25525014282844605,0.8032752316790273,0.3433720555541374,0.19579666289180775,0.28071432081220454,0.3628810966289407,0.1396279468047164,0.35611658166239146,0.1300374637406028,0.024093225821693362,0.11930285661515455,0.17596033709197775,0.09414181570079692,0.1787707086608783,11,18.454545454545453,9.374662528361283,40,8,4.2727272727272725,2.8948515141983013,12,2,310.2212905865754,148.32390113318849,607.9644219645727,103.23962778076444,-17.512209236412133,4.459893300943287,-15.96720740246749,-42.4038582860954,23.173010763038302,-56.39935595198398,14.497591863954641,8.97688334516424,14.891181393797922,-46.15889729909978,33.07223301629262,-64.37457402467467,1.0,0.0,1.0,5.953000000000002,1.7763568394002505e-15,5.953,1.0,1.0,5.953000000000002,5.953,8.0,2.0,1,0,0,1,0,1,3,1.0
