HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.6204450192436316,0.13002866470116578,0.5611759170479811,0.5652230898727728,0.20156460713464824,0.5352906653869933,0.42853717031525085,0.24949750895919193,0.394893998603815,0.6612291112906697,0.06742385733219407,0.6748461081314711,0.011435815799446872,0.0046637591300997955,0.0111435493977868,0.360883778042659,0.14564920710895912,0.35565368579567713,10,19.5,15.402921800749363,60,8,6.125,5.797359312652615,18,1,467.6226047777269,404.13617292338154,1296.8176476368803,17.61534262566298,-4.283818106035345,4.042147715650342,-4.337476825608542,16.90716755585195,15.644220334786292,9.305900133377786,-4.210089696565521,9.276771651415686,-2.0261100366789053,24.048827109036345,24.32832771937883,19.391504168056017,6.57694431477159,1.6798182338237257,5.786511337112369,5.0130643547849285,1.9889616917332313,5.0,6.57694431477159,5.786511337112369,5.0130643547849285,5.0,9.0,6.0,1,1,1,1,2,1,0,1.0
0.1574581722083692,0.1911317709806919,0.04584174432644275,0.17408404306045902,0.18239538700017383,0.14074348622047766,0.8897359873206946,0.05001873213199887,0.8920509962013916,0.6423573722911804,0.05297475075927914,0.6620138931941744,0.058312250444557755,0.044443356270545215,0.04458968262899045,0.5044067896871802,0.06701480618921092,0.5088026217645961,10,19.6,16.3902409988383,65,8,4.909090909090909,4.888847148999546,20,1,548.3889127020267,468.2119039085547,1693.0611430985593,11.678118082426842,-8.539798432810933,7.499152156154901,-7.23710903634545,-60.31690946982328,40.773759668360796,-63.42493164388132,2.4545901967322417,8.180253781815301,1.2358604534844901,-63.11452834278094,50.13460702093928,-56.72766238746249,8.999039679893299,0.004832555561673348,9.0,6.2277609203067685,0.45779847160717807,6.041,8.999039679893299,9.0,6.2277609203067685,6.041,9.0,6.0,1,1,1,1,2,2,0,1.0
0.8499087794829251,0.22370144231022457,0.9750365141736872,0.8317881732934004,0.24585572204085246,0.9587478082610204,0.9414276555129873,0.03773659158213069,0.9343298324253033,0.6612208295099256,0.0811500251203648,0.6738335049277042,0.24680977729049608,0.06145729789040358,0.24123314582673266,0.3107850070629417,0.2039296231053847,0.3548906225062032,10,15.8,9.206519429187123,36,8,11.125,8.752678161568607,28,2,418.2763932649589,334.9800643369623,1177.8865974473615,87.17005375897149,-8.727647215738584,6.6662164243409405,-7.381975491830611,61.920703734578176,37.515940080284736,76.89407935978662,-3.1906242080693574,11.513316018305055,0.473720406802244,79.81123107702565,44.80344080377353,93.11737595865289,8.918715905301768,0.19621027650926337,9.0,5.777368456152051,0.603755756798116,6.028098532844281,8.918715905301768,9.0,5.777368456152051,6.028098532844281,9.0,6.0,1,1,1,1,2,1,0,1.0
0.5641650451822474,0.17844488732890798,0.642189874527449,0.5081014856174823,0.23135216661057137,0.5698141199396658,0.8391775135552441,0.026471098143601848,0.8291046417777401,0.6431373565348267,0.06571764502859165,0.65187578203265,0.5353158566843276,0.10251335326788331,0.533733122599176,0.28988855735467733,0.0909232082153108,0.3366037930757746,10,16.9,6.624952830020754,30,10,6.75,3.6314597615834874,13,2,588.1876167197577,379.1278304579832,1348.0551061533515,104.73304047281786,-4.405404468156048,3.5422540297950604,-4.58570773591196,9.89726625541848,21.278514082090155,18.828180393464503,-1.1446898966322203,8.393288905976165,-0.9364928309436491,16.402648882961003,28.647582423396027,25.13174258086012,8.97596898966322,0.05525444727228772,9.0,4.966235745248416,0.13566568593233483,5.0,8.97596898966322,9.0,4.966235745248416,5.0,9.0,6.0,1,1,1,0,2,1,1,1.0
0.2205664391997174,0.27143851469807195,0.0330654103151828,0.2171109630326611,0.2204867843237834,0.14462436703213694,0.6987781862641436,0.33448079375767326,0.9231687146467716,0.6419156365855858,0.15292750604221717,0.6767892744872082,0.8422923425245495,0.06795436958149179,0.8466330882223894,0.4705907817615542,0.10330993218706472,0.47931541295009406,8,20.875,13.13808871183324,52,9,10.375,12.144314513384442,40,3,472.6343312628166,278.06971861476217,1027.8197858129104,119.68006302234198,-9.138468156052019,5.230865946011624,-8.383123541180407,-53.75549083027672,51.963169370163165,-73.78901500500166,0.8197662554184767,7.8016926941458555,-0.0035368456150930427,-58.83562954318103,56.491806597755165,-79.64790663554518,9.0,0.0,9.0,5.0,0.0,5.0,9.0,9.0,5.0,5.0,9.0,6.0,1,1,1,1,2,1,4,1.0
0.2787299318012363,0.14238806559658462,0.3131065682159364,0.24240800658373182,0.16209951192557018,0.2216773632691624,0.04613011674390347,0.023184248838248305,0.050537752923019555,0.6540339783749759,0.059676110828959995,0.6646022984308336,0.9312714842116352,0.03460940780236009,0.9484931509677629,0.43014332101154334,0.12638726506601194,0.44157498419591323,8,23.125,25.196415915760717,87,8,7.222222222222222,5.452375176171243,20,2,346.8763402450782,285.81920262016587,1061.035041409372,46.66511032561911,-19.222781593864617,22.77576759922297,-7.90183027675892,-25.490605201733928,21.72492499816791,-20.03283877959323,21.882964654884955,27.52404912102855,5.122280260086698,-16.367639546515505,28.30233941036838,-17.975425475158325,9.0,0.0,9.0,5.0,0.0,5.0,9.0,9.0,5.0,5.0,9.0,6.0,1,1,1,1,2,1,4,1.0
0.8128473009482339,0.2033347501574319,0.9392234629716085,0.8173891231338007,0.22747431214169103,0.9597372036872588,0.08465387108376345,0.03034166964891197,0.0827020523891897,0.6486803241392238,0.08465578210450966,0.6407330776387239,0.8142412040524131,0.013728060028065696,0.8095897807008967,0.6540839013559463,0.14241751782858222,0.6575988631250183,7,14.0,5.903993805649092,23,8,19.0,21.742814905158898,76,7,379.07113584347826,131.80377348317964,525.0257437332957,97.18919983886643,-15.147407802600904,23.02344702424232,1.0219318106034974,53.45315971990658,31.060060162046497,63.495910136712055,4.577004668222793,29.965681500644962,-12.799117039012408,76.54128959653215,37.75023165486241,82.53941947315788,8.59608936312104,0.6186033783017457,9.0,3.1457819273091037,1.7675267866251365,3.521056018672919,8.59608936312104,9.0,3.1457819273091037,3.521056018672919,9.0,6.0,1,1,1,0,2,1,1,1.0
0.9712169558541035,0.046517019978531866,0.9922991248342574,0.9478980017863463,0.08156162183571015,0.9687679621760721,0.12302600100726133,0.023013823621133498,0.1214876777534894,0.6501715733401231,0.05405000848360719,0.6593807270046323,0.8371878187704974,0.018186109017215086,0.8343885526341588,0.5379643300443588,0.1334250875003286,0.6127223581642859,9,11.444444444444445,3.337034981706935,19,9,14.7,16.174362429474616,44,1,413.08833724715197,399.79943723977794,1415.0324504176876,57.438974704819834,-1.1430030010003316,2.857665556795088,-0.4214524841613875,81.20987862620876,14.845955932432142,84.0710043347782,-7.030351117039041,9.5557461733527,-11.495250083361046,100.53324124708239,24.487849898834813,97.922,8.836039346448816,0.17276875236112216,8.917489996665559,6.642466155385128,1.1177304248092506,6.403612370790263,8.836039346448816,8.917489996665559,6.642466155385128,6.403612370790263,9.0,6.0,1,1,1,1,2,2,0,1.0
0.3858237236795285,0.10331456026316548,0.4049154548516663,0.2981574644513775,0.08805270365481793,0.33351274351220445,0.10274489835660472,0.03489355470129174,0.12044844316804659,0.6412668768371121,0.14723892346506007,0.6679828496316764,0.9177008932445426,0.019029606440427314,0.9242131278021484,0.5917445720276128,0.09379757934008706,0.6376356594741652,9,22.555555555555557,13.752665286014047,43,8,4.777777777777778,2.3934065809486684,10,1,295.681534945967,128.89405992722664,536.4956497616002,76.39874728551642,-25.862351117039015,9.836536594824475,-25.230638712904334,-10.785286262087324,13.413333573006797,-7.350110203401135,26.766024674891625,11.395338672314574,27.856094364788206,-5.924271257085642,12.435489709296547,0.1247909303099762,8.973777259086363,0.05348075127322159,9.0,6.949295598532844,0.2841352624658377,6.801749249749914,8.973777259086363,9.0,6.949295598532844,6.801749249749914,9.0,6.0,1,1,1,1,2,2,0,1.0
0.3182494737202435,0.062190942535442315,0.34190383314539485,0.3346954604437989,0.12014387983731424,0.33660539536989553,0.0806329189356758,0.05177391095839192,0.07799546847004579,0.6608697565453281,0.06549231628046522,0.6723232098490973,0.9566935690337577,0.00840092595687547,0.9566924785041866,0.654623402210395,0.007808453914946467,0.6555901214715396,9,17.88888888888889,10.148283318915945,43,8,8.9,7.7,21,2,331.28100210746703,176.04526059975055,624.2400141767109,75.57532288788722,-18.865907969323125,5.148964661451714,-19.891895965321794,-19.186542680893663,8.842722423686984,-15.65504468156051,16.358676225408477,12.994112259078333,13.636665721907296,-2.4152425808603626,15.814251296964445,0.8401482160719259,8.999255751917307,0.003768750821352979,9.0,6.806386628876292,0.8935488290118363,7.258,8.999255751917307,9.0,6.806386628876292,7.258,9.0,6.0,1,1,1,1,2,2,0,1.0
