HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.25055772316323194,0.023051085142158034,0.26004988429082776,0.24924982713277222,0.09766552259987205,0.2815319349738621,0.8722314620788735,0.10592860905680118,0.8949748347586846,0.6150766077978638,0.2508778043145171,0.70039918610824,0.18226773076407096,0.0405976277809223,0.1857023502216092,0.06368383192045064,0.06265364479553569,0.041601867624369654,12,17.166666666666668,11.179097558489335,48,8,3.25,1.8314384146529925,8,1,262.15320260636406,124.57465080882008,450.62273194285945,59.01416130564595,-14.366154384794932,0.3829969925421221,-14.175918306102034,-0.17616672224074614,3.2113220274243663,-1.533268422807603,6.302947649216406,7.56737724624432,6.684402967655892,5.873881960653552,13.302468725404273,0.6319094698232751,5.968260586862287,0.9983449768338811,5.037374458152717,6.968930976992331,1.9679893541690103,6.178565855285093,5.968260586862287,5.037374458152717,6.968930976992331,6.178565855285093,4.0,8.0,0,1,1,1,1,2,0,1.0
0.39218605370767745,0.19038735179934704,0.31554922333720464,0.40638794327177125,0.21577587024554842,0.34934266449688206,0.7518575485697031,0.059535089524646236,0.7471412253688419,0.600224384857405,0.23617275237996957,0.6560429350370538,0.0484799777354117,0.03205259243471655,0.045112415749073195,0.1717725454852782,0.06025591455883638,0.21236977709553975,9,21.88888888888889,12.440475557580806,50,9,6.857142857142857,4.8529393575608655,16,2,333.2731376219329,74.6378350710841,436.03693253794614,214.29952095997723,-12.749928642880962,1.0581875222398496,-12.980261253751241,-17.159656552184057,23.12044987114679,-8.885689396465471,6.870219073024341,5.505978614623772,5.383702567522505,-13.583218072690896,27.078194943392013,-7.954887629209734,8.763610036678893,0.5224995733273643,8.917934644881626,6.504567855951984,1.8293163122578031,5.0,8.763610036678893,8.917934644881626,6.504567855951984,5.0,4.0,8.0,0,1,1,1,2,2,0,1.0
0.7374158354662479,0.17010613695306293,0.8025556921807794,0.6895578877190762,0.14831929321031664,0.742368320896674,0.796196645892809,0.08424301807619292,0.8076580641178301,0.5961714183383139,0.24145856489377474,0.6622273617589226,0.016429383701932806,0.014856576227327044,0.013043049306073251,0.21824901067863442,0.092378982412238,0.21755342528665156,9,23.444444444444443,9.96784955200258,38,12,4.25,2.537222891273055,10,2,238.62030747131107,119.48348221780542,472.1706766456638,110.64967675688028,-12.031036512170726,1.1304109879286723,-11.987196732244083,-60.691024674891636,21.627378454545354,-67.8181653884628,3.717237412470824,7.703257733027411,6.080964154718265,-49.329095198399465,19.20099982139371,-55.15019973324439,7.441279926642215,1.0417018079538944,7.70483911303768,8.895693564521507,0.41872947857804427,9.0,7.441279926642215,7.70483911303768,8.895693564521507,9.0,4.0,8.0,0,1,1,1,2,2,0,1.0
0.06597154011086431,0.08096355362949179,0.03053055019420205,0.06051575275921867,0.042168759617795024,0.048818928690067945,0.592018948939494,0.0373896904543319,0.6008263538603538,0.6152249603217149,0.21832058323952458,0.6936144750479614,0.053180165434596305,0.0035420998398776214,0.054771066010769795,0.2934507293726796,0.08056980513073264,0.30755050264106243,14,13.0,5.0426750270636544,23,8,5.333333333333333,4.268749491621899,13,1,209.7376145789738,157.25484436932527,618.5594048870774,21.963053632660387,-10.54490380126709,1.3011741719012917,-10.35607069023008,34.15528209403133,17.010530175571844,38.88485361787255,5.891662554184724,5.129643341619983,6.22358402800937,39.515999833277746,12.778281579722808,39.304284094698346,6.896359286428809,0.11830027930955031,6.952239746582194,9.0,0.0,9.0,6.896359286428809,6.952239746582194,9.0,9.0,4.0,8.0,0,1,1,1,2,2,0,1.0
0.2255085113621977,0.1445769047016207,0.23458508426706096,0.286415190174347,0.17913115908469976,0.2477352524664101,0.5473445428024966,0.03634442224589438,0.5509176116676034,0.6054222254912136,0.23393180443199482,0.6738579559183842,0.04531267838918154,0.007657336240541752,0.0430742831880302,0.257808560104128,0.06630388478128522,0.2260002012507906,12,15.25,6.043246919771964,26,9,3.2,1.32664991614216,5,1,184.7176883409191,76.31286599848812,309.2976735080422,31.887495321367247,-12.724389963321105,1.5424729642138444,-12.60583077692564,6.514126375458507,23.084639005473306,1.455447482494173,10.180360286762248,5.896755883703601,9.295213071023689,3.174896132044023,25.126246659187945,6.793321607202628,7.045325441813938,0.025953447696602534,7.042,9.0,0.0,9.0,7.045325441813938,7.042,9.0,9.0,4.0,8.0,0,1,1,1,2,2,0,1.0
0.48666131880658514,0.09753565755961394,0.5157764097929285,0.46395755538189587,0.1209849630741376,0.4646526134590083,0.43506722555805794,0.028849734535399175,0.4398410084555049,0.6144708535995546,0.22565058931048376,0.6952665781741982,0.11234413106749538,0.035771665897307396,0.10671971805833165,0.3450387874304111,0.07210026141617955,0.3592053698805322,11,18.363636363636363,9.441424461794343,45,11,5.0,4.08248290463863,16,2,239.76576615880333,112.75060660085754,430.4235955553989,75.90053802178446,-16.897193564521505,0.7615100030800533,-16.85783644548182,-28.891538512837606,11.63893712792057,-32.4132110703568,16.449138546182063,9.97919618403122,18.76361437145716,-20.667066188729567,15.564804972893594,-21.495206568856283,7.128706235411804,0.04660272720225921,7.116790930310103,9.0,0.0,9.0,7.128706235411804,7.116790930310103,9.0,9.0,4.0,8.0,0,1,1,1,2,2,0,1.0
0.48787667045043054,0.14882125382233238,0.4286889113984219,0.5304085558231343,0.2133530622209108,0.458954674315165,0.3789473499932035,0.029604384745832796,0.3782588630396788,0.6024821199633259,0.22076419506070863,0.6519184840058332,0.24570931388784795,0.031561160166227446,0.24907928110868383,0.4375140058471847,0.0620387223305267,0.41996060721128564,10,19.7,11.66233252827238,47,8,5.777777777777778,5.864730320176287,22,2,249.20453350014202,102.63401133383068,404.2794229130632,100.35488985619656,-16.451951650550185,1.2158638710345562,-16.13237579193064,-29.188755085028333,17.846597985060157,-22.110316938979658,12.048434478159395,7.771300136438628,7.509254084695132,-29.70614604868287,26.22082831118526,-21.081421140380115,8.878224408136044,0.2718830729517099,8.958054518172723,6.304204734911639,1.2462729381414126,5.839466655551851,8.878224408136044,8.958054518172723,6.304204734911639,5.839466655551851,4.0,8.0,0,1,1,1,2,2,0,1.0
0.8398258435292958,0.0917521181574986,0.7858767322984279,0.8735311863964925,0.08653512390670953,0.8543627328272649,0.3439503320418349,0.06349375714197038,0.3286535510025699,0.6161641311252165,0.2696381106886198,0.7018937765279534,0.3836382492093327,0.05941277251149056,0.3746254993861884,0.4515355181319349,0.13577653254168148,0.42599570150419663,10,21.2,12.480384609458156,41,8,3.5,1.5,6,1,214.04641816548207,104.12799154833729,385.964775424292,64.77379591245878,-15.097297099033014,2.6838265881005694,-14.688274258086029,-79.53323391130374,22.648148427599253,-65.5969664888296,6.484194064688226,6.354550590380292,6.428155718572885,-81.1239853284428,22.53585766285149,-71.00222040680227,9.0,0.0,9.0,8.785001000333443,0.500909825027463,9.0,9.0,9.0,8.785001000333443,9.0,4.0,8.0,0,1,1,1,2,2,0,1.0
0.7138888354526346,0.22958978496651677,0.7438663102143164,0.6768417862783653,0.23054136111193557,0.5807772343680795,0.22178203632208396,0.041578377485365914,0.20527663067101554,0.5882325360312675,0.18446278191017884,0.6533185148261125,0.6544332145431594,0.059668377141567676,0.6837547597014246,0.5489565814231558,0.06741654929655982,0.5549460729419009,11,18.454545454545453,10.823909866281612,42,9,5.111111111111111,2.23330569358242,10,2,269.51990774409927,94.32021128117097,451.0883875439136,146.27125533000608,-18.705250750250073,4.271475445924076,-17.430111370456785,-64.7700981993999,38.38630628619839,-60.57500150050035,17.380643047682526,12.071993319737658,16.38393331110371,-54.63364471490505,38.78190319208448,-36.07147882627545,9.0,0.0,9.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,4.0,8.0,0,1,1,1,2,2,0,1.0
0.30922669768657396,0.056390271207482884,0.3221316563414422,0.2973523874294522,0.046160240843929175,0.308256776054911,0.10683129961915326,0.03159147547748498,0.10503482048613369,0.6154526833850932,0.21986185608000733,0.7061373428482433,0.7075908755807302,0.022647938167511494,0.6966729234339031,0.7362993686394661,0.09500618172752721,0.755197458943765,12,15.25,6.273289939630295,29,8,5.909090909090909,3.654500225862142,12,2,235.48994976526856,85.21567907875111,379.7466235266877,102.1370792923997,-25.844762587529182,1.9626931404422618,-26.120510503501173,-5.936938812937662,7.357779648098401,-7.6761382127375795,28.048228909636542,11.81228918624443,30.4968011003671,1.292800433477825,5.190408700052001,0.10138212737575605,9.0,0.0,9.0,8.939779926642213,0.08918915602427648,9.0,9.0,9.0,8.939779926642213,9.0,4.0,8.0,0,1,1,1,2,2,0,1.0
