HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.4068403607815048,0.08199387421728617,0.452372752988184,0.3266744746829544,0.1478804953284621,0.26459749128259547,0.8626784377652019,0.013699912509915393,0.8608596678269833,0.5846872255451379,0.07334020018097973,0.6079786039715822,0.058663553361735586,0.03290653269782628,0.06010799046655165,0.04009216098435694,0.04333922385048902,0.0161551007385501,13,17.153846153846153,6.346969644534236,33,10,2.090909090909091,0.9958591954639383,4,1,173.30185000893655,64.16236619744667,299.1215346991301,75.16693240084015,-8.315246248749583,2.1894959940319003,-6.988376625541847,7.812956985661885,10.190715543541327,2.207997332444148,4.049345448482829,4.280617408122841,3.6382499166388786,7.687323441147046,17.962026399711043,0.6527505835278424,5.19246415471824,0.709389306591135,5.0,5.225403134378126,0.7550905929040346,5.0,5.19246415471824,5.0,5.225403134378126,5.0,6.0,6.0,1,1,1,1,1,1,0,1.0
0.5841335424365202,0.1898008116765281,0.6614897921708441,0.20335317139162287,0.16655545742615863,0.14329290233353104,0.8700119276692201,0.014893595409560404,0.8729233388058099,0.5769351196386594,0.1164583988352314,0.6051738462782614,0.1687001628011575,0.029702514606753334,0.16656080525640193,0.09581519893451597,0.0648655130572942,0.1053081144478737,9,21.77777777777778,9.88576729757121,38,8,6.857142857142857,11.153840740538934,34,1,187.41877280221334,131.12845112383408,422.3101816568998,10.399161947000854,-5.923196232077359,2.8134140475495535,-6.698995331777258,-12.88598299433144,23.265779900040656,-22.00183011003668,1.7493761253751228,6.092078433914215,0.641539179726576,-10.230329109703227,21.805356769665348,-17.04326425475159,5.639021007002335,1.0582242569395133,5.0,5.909071023674558,1.0998285812711255,5.298469323107705,5.639021007002335,5.0,5.909071023674558,5.298469323107705,6.0,6.0,1,1,1,1,1,1,0,1.0
0.5225866020286153,0.08909934405919347,0.5187905812561446,0.20520520182455115,0.10138877259894716,0.15362583285652393,0.8459182793998514,0.01292635643446965,0.8395545571916375,0.5701358306958618,0.08480471366635636,0.5821596310825834,0.29068073426686986,0.05053328579763957,0.28357255646434437,0.17550599860111515,0.08205483502219703,0.15760951005010448,12,17.333333333333332,7.003967129816898,35,8,3.5,2.327373340628157,8,1,177.31103464149112,144.3478971385212,432.0463183009706,18.19890822792844,-8.444600033344448,0.5491798370912712,-8.50218972990997,-6.019484494831615,10.4494726824361,-5.515017339113047,4.70176058686229,6.9340595069402475,3.392189229743188,-8.930344281427148,14.190357040993014,-15.056653384461473,5.570454151383795,1.110544661398967,5.0,5.618782260753584,1.145002345560334,5.0,5.570454151383795,5.0,5.618782260753584,5.0,6.0,6.0,1,1,1,1,1,1,0,1.0
0.8981330920966388,0.10612775414424858,0.9405759443376847,0.127144147383331,0.09313352602314849,0.15161677953125297,0.8533400506554283,0.06713032306382938,0.8396107333438493,0.5824803804173609,0.07248465422775992,0.6018340603175072,0.5254673663041394,0.0867660160434624,0.5211492172761064,0.2527054979494744,0.06573972835951283,0.23701574616242704,13,15.0,5.038314736557789,24,8,4.818181818181818,3.325334756031251,13,1,270.84103629243316,156.85513492645075,533.8612434701083,37.37328974967456,-10.584045181727245,1.9615582773045632,-10.86498449483161,-84.8932014004668,35.60109868114619,-95.90797765921971,3.8932697565855405,6.167533627514802,6.689652384128042,-89.15594781593863,31.4012839906524,-106.95101467155712,5.662308769589865,1.2260210881807816,5.0,5.441771257085697,0.8919332867392253,5.0,5.662308769589865,5.0,5.441771257085697,5.0,6.0,6.0,1,1,1,1,1,1,0,1.0
0.9189371857930132,0.10757348299800273,0.9581855293343384,0.23456712896225868,0.23135640618276226,0.17668661063094385,0.8376522236247845,0.1330602864271973,0.8678179847270248,0.5798894536698993,0.06613204581282218,0.5829506194383476,0.789141548159989,0.06788850729967723,0.7838345486696339,0.40944034643507177,0.07176767649161961,0.401786837641825,8,21.125,9.675193796508678,43,11,8.285714285714286,7.923099785064027,24,1,2614.192376351879,3746.322739787916,8728.902240466316,60.633722593859304,-3.517374291430477,1.5937987222622925,-2.956876625541849,-118.05670556852284,23.11369678042848,-116.78900483494502,-0.6766138712904317,6.752729525830562,-2.1403377792597595,-93.81484111370465,69.100520896276,-105.25180110036081,5.874651550516838,1.31100176682653,5.0,6.176568189396464,1.1435270857226039,5.897499666555518,5.874651550516838,5.0,6.176568189396464,5.897499666555518,6.0,6.0,1,1,1,1,1,2,0,1.0
0.6196083423237412,0.171299828029194,0.5503070378857258,0.1905920029410403,0.1257984886675249,0.22128091999157626,0.6355562769730126,0.2743265266704875,0.711229535484432,0.5861400397815661,0.1450069931556567,0.5891629540982476,0.9701510098788585,0.023007104663620787,0.975475637090528,0.4120894678255991,0.059828014990114996,0.4105844512940743,11,17.818181818181817,8.19997984274886,36,8,4.9,4.182104733265296,16,1,245.85016333974372,123.48719874933603,432.451987672883,39.34370600945829,-14.151767755918637,5.546085093052021,-13.299748749583195,-19.282792597532527,22.78152049469104,-9.496986662220753,9.456433477825943,9.917459026826402,5.206027009003004,-14.574615038346128,22.360722392790557,-6.398455318439449,4.70368522840947,0.9457182229899871,5.0,5.692502834278093,1.1117098115816697,5.0,4.70368522840947,5.0,5.692502834278093,5.0,6.0,6.0,1,1,0,1,1,1,3,1.0
0.2993723189985423,0.253530355793512,0.2698315900643796,0.5456229777653838,0.36959263309672846,0.5823529421892264,0.8447008756390088,0.011335903905532966,0.8427827144626776,0.5641648330908439,0.1329899888175841,0.5736215592119918,0.864071474712875,0.06471571435591374,0.8725866259780368,0.49411305979465003,0.05628817825349445,0.5116848577932487,12,13.583333333333334,3.426814199158682,21,10,7.818181818181818,8.1220035797062,28,1,252.62317860170725,139.44954131968692,529.5875817130392,52.061028293864474,-8.53375391797266,2.1125898871221938,-8.909341780593513,32.84787612537506,45.30367998438136,24.307082694231234,5.012328942981013,8.042610547818386,4.152168556185396,41.784249249749834,57.93261445459837,38.08772157385792,4.971550516838946,0.5330256499709953,5.0,5.2736832277425805,0.7396822945794651,5.0,4.971550516838946,5.0,5.2736832277425805,5.0,6.0,6.0,1,1,0,1,1,1,3,1.0
0.07306070117968415,0.09662392055911773,0.03530342020019615,0.8577317645481839,0.23255983188914026,0.9920590231956492,0.8288004356318175,0.011870814990209137,0.8316941696115071,0.5907032539902551,0.09327323117842969,0.6057404846165109,0.6987788964187148,0.022544439639004335,0.6863651686390013,0.5670923358637222,0.04422197422800153,0.5470539732297227,5,41.4,43.93904869247853,127,8,12.333333333333334,7.542472332656507,23,7,350.427319605091,61.68538733014991,411.577689032949,265.97166761188447,-4.631776258752918,1.2360392219542256,-4.243508502834279,87.59486512170726,32.24544694936991,101.40732944314772,-5.39320423474491,4.950160931760716,-7.848479326442154,93.38855601867292,41.23554252098303,116.09105335111707,5.259127709236412,0.7255207951150727,5.0,5.635134378126042,1.1395645706933548,5.0,5.259127709236412,5.0,5.635134378126042,5.0,6.0,6.0,1,1,1,1,1,1,0,1.0
0.19534652129663146,0.18272072670125153,0.058929683845370395,0.6042135466961633,0.23188864641826035,0.6953725370567765,0.8150116415968807,0.02329692708126207,0.8216156390220517,0.5715950703595875,0.13841733671270176,0.5806568817691251,0.7009714693239516,0.013423559043756564,0.6988662775224858,0.6532551077452633,0.08266663690236362,0.6685819028174862,10,17.7,9.716480844420989,42,9,8.875,6.863626956646173,19,3,305.2642420399715,173.93480739857333,598.9644982679259,98.19378646276216,-14.948160053351115,5.303740197222333,-15.70115138379456,42.810014838279365,30.362765612902074,59.8315131710569,18.027087862620895,13.181381922721618,18.23664354784896,43.689224408135985,31.381301839801406,55.72698766255428,4.186047349116371,1.215935086071713,5.0,6.086591530510171,1.4115071841251225,5.037995665221736,4.186047349116371,5.0,6.086591530510171,5.037995665221736,6.0,6.0,1,1,0,1,1,2,3,1.0
0.10629003783113908,0.11525031268371842,0.0430688590909492,0.7066054016590336,0.21405454782892414,0.7778543333608972,0.8379387006936602,0.017558739572246216,0.8319280932939832,0.5947930673274081,0.18554541258205107,0.6137226093935197,0.7090271217603018,0.014593922663023626,0.7129547161554015,0.7358829928420494,0.033006780446015065,0.7341570638494185,11,17.636363636363637,7.462301951356776,36,8,6.0,4.496912521077347,16,2,294.5885118821582,106.2221312713966,485.37285312717745,91.31573156593397,-14.008366455485168,1.4728529715634275,-14.303387629209734,55.19937462487501,20.312699961394916,65.544040846949,13.572267922640894,5.5739451799678665,13.162815938646354,56.638504834945024,27.945327502724204,64.64204718239424,4.649851283761253,1.3022206554696112,5.0,5.730531510503501,1.2720882839279435,5.0,4.649851283761253,5.0,5.730531510503501,5.0,6.0,6.0,1,1,0,1,1,1,3,1.0
