HM_Mean,HM_Std,HM_Median,EM_Mean,EM_Std,EM_Median,HM_Pitch_Mean,HM_Pitch_Std,HM_Pitch_Median,HM_Yaw_Mean,HM_Yaw_Std,HM_Yaw_Median,EM_Pitch_Mean,EM_Pitch_Std,EM_Pitch_Median,EM_Yaw_Mean,EM_Yaw_Std,EM_Yaw_Median,Fixation_Num,Fixation_Duration_Mean,Fixation_Duration_Std,Fixation_Duration_Max,Fixation_Duration_Min,Saccade_Duration_Mean,Saccade_Duration_Std,Saccade_Duration_Max,Saccade_Duration_Min,Saccade_Amplitude_Mean,Saccade_Amplitude_Std,Saccade_Amplitude_Max,Saccade_Amplitude_Min,PD_Mean,PD_Std,PD_Median,PDemo_Mean,PDemo_Std,PDemo_Median,EDA_Mean,EDA_Std,EDA_Median,BVP_Mean,BVP_Std,BVP_Median,HR_Mean,HR_Std,HR_Median,SKT_Mean,SKT_Std,SKT_Median,Valence_Mean,Valence_Median,Arousal_Mean,Arousal_Median,SAM_Valence,SAM_Arousal,V_SAM,A_SAM,V_binary,A_binary,V_3class,A_3class,V_A_5class,VID
0.1948973881264967,0.016621498117540285,0.20657272508341967,0.31618045851404386,0.03902879946058522,0.3366070316096236,0.32858343937847834,0.07878648850807078,0.3526834405882217,0.5687217723395389,0.2380956079893211,0.618694984592957,0.9974049746334321,0.0034529400100176,0.9989112312799939,0.1714449264153993,0.06638205373226955,0.20563656776528144,3,82.0,73.95043385042895,183,8,2.0,0.0,2,2,125.8386617107881,0.0,125.8386617107881,125.8386617107881,-7.130322607535845,0.6912185818896605,-7.389409303101033,-1.5147789263087696,1.8108711951673406,-0.2489061353784596,4.755492164054686,1.273762167382761,4.9990458486162055,5.5215640213404455,4.862236818741445,8.13501783927976,5.563097032344114,0.8445403691704939,5.0,5.0,0.0,5.0,5.563097032344114,5.0,5.0,5.0,5.0,5.0,1,1,1,1,1,1,4,1.0
0.20940576835982533,0.000950526064398356,0.20961620224818062,0.3615820080139398,0.1308773058306618,0.47123679426005805,0.32547410162267665,0.051704903788166126,0.3379692535028561,0.6101918322105966,0.27079612524931657,0.7065791202160998,0.8898870825665979,0.061485934676243865,0.8959131304637815,0.25173859422129335,0.07860178895641143,0.20708226667606583,3,74.66666666666667,25.61683474245447,98,39,10.0,2.0,12,8,303.68344640608314,73.4462240506365,377.1296704567196,230.23722235544662,-7.884164554851617,0.10617215153284001,-7.906100700233411,0.017794931643881254,0.1142082928977759,0.06468972990996995,-6.397275091697229,8.545820586960414,-12.22013854618206,8.18013021007002,13.862349222496462,19.863575025008338,6.224548849616539,0.3141842924065514,6.1520650216738915,5.0,0.0,5.0,6.224548849616539,6.1520650216738915,5.0,5.0,5.0,5.0,1,1,1,1,2,1,4,1.0
0.21026957023697707,0.0013108636965616551,0.2099649929513618,0.3587978711352665,0.10469657380593231,0.2949729700835355,0.3147874028199437,0.055775569326342395,0.30442914505545626,0.553364095676367,0.18527437260134166,0.6123327777577439,0.6398399813695861,0.06968577249153877,0.6329385157371317,0.42065734638609875,0.029049419825001595,0.4122668498236006,3,76.33333333333333,21.69997439834639,104,51,8.0,5.0,13,3,301.37727484671274,122.3289240796251,423.70619892633783,179.04835076708764,-7.759341113704568,0.06533912950405431,-7.76815188396132,0.14528592864288087,0.16312999356461755,0.1057247415805268,-5.977207235745252,9.009956042881376,1.6594984994998332,8.186527342447487,10.536730211013868,2.7869946648882955,6.068988829609871,0.49871923809784685,5.745092197399133,4.999882960986995,0.0018468444738776266,5.0,6.068988829609871,5.745092197399133,4.999882960986995,5.0,5.0,5.0,1,1,1,0,2,1,1,1.0
0.21326169882418797,0.0006896808753230225,0.21313915110621315,0.3704898330756275,0.13385496704420133,0.48460029245508685,0.40367136146440064,0.059289851482659334,0.4274424695186655,0.5797232218118383,0.1774768658551826,0.6597584167463972,0.4922534102041339,0.026176630802485643,0.49353262681763843,0.403373435654952,0.10275845900868702,0.41117353661293676,2,121.5,16.5,138,105,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-7.624727242414138,0.05088492191127399,-7.63900433477826,0.5188431143714571,0.07958168294351715,0.5104954984994998,-9.440857785928653,9.213876103816016,-17.266324108036006,8.642798099366471,13.898404538023378,20.49669206402134,6.9302009003001,0.23466633922694896,6.868,4.951324774924975,0.16540780701965146,5.0,6.9302009003001,6.868,4.951324774924975,5.0,5.0,5.0,1,1,1,0,2,1,1,1.0
0.21591173633168684,0.0016053768219009455,0.21524724600728828,0.21867762519495118,0.0034943175141700883,0.2174156623724567,0.3983573460169278,0.038102020303531166,0.3903384927989536,0.5656013374738498,0.18382599661463178,0.6320629694477701,0.395266821496503,0.028336744422866926,0.3978804529045922,0.4124879529445219,0.002994635934077336,0.41204790758206133,1,249.0,0.0,249,249,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-7.392777092364122,0.1158458566891845,-7.449695731910637,0.8722454151383793,0.2021503383878109,0.7895361787262407,1.2544058019339777,0.3044807900912179,1.259005001667223,-7.059728076025342,0.5117022857181229,-7.249418472824273,6.691153051017005,0.03118272003552057,6.716,5.0,0.0,5.0,6.691153051017005,6.716,5.0,5.0,5.0,5.0,1,1,1,1,2,1,4,1.0
0.22114391127730976,0.0015661394016403334,0.22067645604737945,0.2281859337065754,0.00258482037571647,0.22874263480243856,0.3960664993109936,0.051348842097764774,0.41324543394481383,0.5806283165591214,0.17264249920807953,0.6485928976648813,0.29653756732226044,0.026178361523310188,0.2978369601461359,0.4624199117688197,0.06093107596263711,0.4500268503514311,1,249.0,0.0,249,249,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-7.030987162387462,0.11963566461535971,-6.98423441147049,1.544049349783261,0.19569758460471154,1.4711488829609887,2.477855618539513,0.5686593902424655,2.305160886962322,-5.589806102034012,0.393530669897498,-5.55812237412471,6.633217072357451,0.005439437793432212,6.633021840613538,5.0,0.0,5.0,6.633217072357451,6.633021840613538,5.0,5.0,5.0,5.0,1,1,1,1,2,1,4,1.0
0.22296669230193736,0.0010547763434245669,0.2231811883198421,0.2668791579241209,0.08022757690895159,0.24085795932893775,0.4080067924535765,0.07304006221540238,0.3969717376465626,0.5801936542535655,0.18826222304090054,0.6514186191063963,0.21826041626177373,0.014081111619279456,0.21218812067790566,0.5214802645587997,0.04384132441309964,0.5280872615660035,2,122.0,96.0,218,26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-6.6806777259086365,0.09610339345033658,-6.710264088029344,1.8230115038346113,0.1304217043778229,1.847190563521172,2.4587090696899097,7.939735327739049,5.433193731243753,-1.0723861287095846,7.831127654337655,-3.4247829276425503,6.577481660553518,0.03379994250604964,6.556,5.0,0.0,5.0,6.577481660553518,6.556,5.0,5.0,5.0,5.0,1,1,1,1,2,1,4,1.0
0.22473572255837132,0.0008271338066168008,0.2246189082478259,0.48307627133104447,0.005390369928218227,0.4820718262665782,0.4417900468930111,0.04208645205755156,0.4516448030054624,0.5677716562057533,0.17302827382128158,0.6277719879979666,0.27658171106972396,0.03855999995209881,0.27616306884903774,0.6345557596818313,0.13554630432551118,0.6363648793528462,1,249.0,0.0,249,249,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-6.373588029343114,0.11429279856768307,-6.3621738912971,2.084745748582861,0.09998025418643523,2.063276092030678,-19.20441830610204,0.5948063204556644,-19.16676375458486,19.915472824274758,0.5206149577313174,19.813658219406467,5.981498666222074,0.19613732383188445,5.991337779259753,5.0,0.0,5.0,5.981498666222074,5.991337779259753,5.0,5.0,5.0,5.0,1,1,1,1,1,1,4,1.0
0.22984226449321196,0.003168379740350737,0.2277956437493821,0.4335614754358534,0.0862650751649598,0.4783820949161649,0.5800290682160446,0.07797444690552532,0.5585715888190146,0.5765491775374262,0.1747112973905746,0.6419183199577776,0.3378024394495359,0.010713942948825163,0.3422242196674269,0.691900671193259,0.07860118567130261,0.6751418088362631,4,57.75,69.13528404512417,177,8,9.0,6.0,15,3,237.64412489515416,66.84478111564975,304.48890601080393,170.79934377950443,-6.080211403801268,0.09874179498914652,-6.101568856285427,2.7146527175725232,0.36609010860352975,2.47361820606869,-12.05798749583197,10.39177578716299,-17.675142047349112,15.583783927976,8.386947716021474,19.708833611203747,6.2113644548182725,0.11926147958941628,6.228,5.0,0.0,5.0,6.2113644548182725,6.228,5.0,5.0,5.0,5.0,1,1,1,1,2,1,4,1.0
0.1929527381182246,0.09243358716081915,0.23326382653115335,0.20624122761302088,0.1347432431959253,0.277282217730321,0.6020148904050411,0.06781032014060057,0.6172193214723742,0.5601144136259104,0.14077511956350322,0.6122650808648259,0.2795010573034474,0.017758168606478178,0.27601084419444566,0.6293564341374775,0.03340712099850673,0.6200127853417579,9,17.22222222222222,4.4416657980681515,24,8,10.555555555555555,11.28530126719522,40,1,168.32010730924387,94.18311123589707,296.8878687422816,63.12059511773479,-20.862271757252397,12.508575204645208,-27.01778292764256,-12.98079876625536,23.19947046501187,3.086827275758586,21.02236962320772,12.053697608772726,25.48806902300767,-14.914786928976266,27.726910101514143,1.0530336778929028,6.3647155718572845,0.32025748575941754,6.179826942314104,4.967501167055685,0.1316355721837554,5.0,6.3647155718572845,6.179826942314104,4.967501167055685,5.0,5.0,5.0,1,1,1,0,2,1,1,1.0
